id,created_at,account_code,route_key_hash,api_key_hash,user_id,model,prompt_tokens,completion_tokens,total_tokens,cached_tokens,cache_read_tokens,cache_creation_tokens,usage_provider,usage_source,cache_read_present,cache_creation_present,compatibility_losses_json,cache_capability,estimated,cache_miss_tokens,cache_total_input_tokens,cache_creation_5m_tokens,cache_creation_1h_tokens,affinity_source,route_class,prompt_cache_key_present,prompt_cache_key_source,stable_prefix_source,stable_prefix_reason,stable_prefix_bytes,retention_effective,retention_source,claude_cache_ttl,cache_control_injected,cache_breakpoint_count,cache_breakpoints_json,unwritten_tail_tokens,max_possible_cache_read_tokens,cache_hit_after_prewarm,singleflight_waited_requests,diagnostics_miss_reason,latest_user_cache_control,latest_user_auto_context_cache_control,latest_user_tail_cache_control,latest_user_tool_result_cache_control,route_epoch,raw_usage_json,kiro_credits,kiro_credits_present,billing_hold_id,requested_model,resolved_model,model_override_source
886,1785413833,ACC-TP5ELWQQJ2C3BYGXSN2GIKQTEE,TOKEN-NTYMDUYW6EIFR6Z2PS6CUN5VUQ,TOKEN-MLCIC6UY7U3QRD3XRMXQW57CSI,,gpt-5.5,182158,604,182762,181632,181632,0,codex,upstream,0,0,,,0,526,182158,0,0,codex-root-thread-id,true_conversation,1,downstream,,final_turn_not_user,0,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,1,"{""input_tokens"":182158,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":181632},""output_tokens"":604,""output_tokens_details"":{""reasoning_tokens"":154},""total_tokens"":182762}",0.000000,0,TOKEN-BPAYT7WTOCPEFSF6NHHH2JSEUQ,gpt-5.5,gpt-5.5,none
887,1785413834,ACC-KTRZJAHV67UMB4QDJHUCYPZKNM,TOKEN-GNN2XXX76SNMIPKRP6HBJWS3LI,TOKEN-MLCIC6UY7U3QRD3XRMXQW57CSI,,gpt-5.6-sol,29732,751,30483,19200,19200,0,codex,upstream,0,0,,,0,10532,29732,0,0,codex-root-thread-id,true_conversation,1,downstream,,final_turn_not_user,0,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,1,"{""input_tokens"":29732,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":19200},""output_tokens"":751,""output_tokens_details"":{""reasoning_tokens"":511},""total_tokens"":30483}",0.000000,0,TOKEN-FXAEZ6WLSNE7Q5TWKGA6Y5IKFQ,gpt-5.6-sol,gpt-5.6-sol,none
888,1785413841,ACC-KTRZJAHV67UMB4QDJHUCYPZKNM,TOKEN-GNN2XXX76SNMIPKRP6HBJWS3LI,TOKEN-MLCIC6UY7U3QRD3XRMXQW57CSI,,gpt-5.6-sol,39958,200,40158,29440,29440,0,codex,upstream,0,0,,,0,10518,39958,0,0,codex-root-thread-id,true_conversation,1,downstream,,final_turn_not_user,0,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,1,"{""input_tokens"":39958,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":29440},""output_tokens"":200,""output_tokens_details"":{""reasoning_tokens"":18},""total_tokens"":40158}",0.000000,0,TOKEN-TCBG4ELAAU5TMREZ7SVSGIWARQ,gpt-5.6-sol,gpt-5.6-sol,none
889,1785413850,ACC-KTRZJAHV67UMB4QDJHUCYPZKNM,TOKEN-GNN2XXX76SNMIPKRP6HBJWS3LI,TOKEN-MLCIC6UY7U3QRD3XRMXQW57CSI,,gpt-5.6-sol,45113,201,45314,39680,39680,0,codex,upstream,0,0,,,0,5433,45113,0,0,codex-root-thread-id,true_conversation,1,downstream,,final_turn_not_user,0,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,1,"{""input_tokens"":45113,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":39680},""output_tokens"":201,""output_tokens_details"":{""reasoning_tokens"":15},""total_tokens"":45314}",0.000000,0,TOKEN-5YSLD644UKQHKZJ5KEJ52DTZTM,gpt-5.6-sol,gpt-5.6-sol,none
890,1785413860,ACC-KTRZJAHV67UMB4QDJHUCYPZKNM,TOKEN-GNN2XXX76SNMIPKRP6HBJWS3LI,TOKEN-MLCIC6UY7U3QRD3XRMXQW57CSI,,gpt-5.6-sol,55731,353,56084,44800,44800,0,codex,upstream,0,0,,,0,10931,55731,0,0,codex-root-thread-id,true_conversation,1,downstream,,final_turn_not_user,0,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,1,"{""input_tokens"":55731,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":44800},""output_tokens"":353,""output_tokens_details"":{""reasoning_tokens"":216},""total_tokens"":56084}",0.000000,0,TOKEN-7BAPNNQ5C4DYTKEA7PCR4C633A,gpt-5.6-sol,gpt-5.6-sol,none
891,1785413874,ACC-KTRZJAHV67UMB4QDJHUCYPZKNM,TOKEN-GNN2XXX76SNMIPKRP6HBJWS3LI,TOKEN-MLCIC6UY7U3QRD3XRMXQW57CSI,,gpt-5.6-sol,60059,475,60534,55040,55040,0,codex,upstream,0,0,,,0,5019,60059,0,0,codex-root-thread-id,true_conversation,1,downstream,,final_turn_not_user,0,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,1,"{""input_tokens"":60059,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":55040},""output_tokens"":475,""output_tokens_details"":{""reasoning_tokens"":91},""total_tokens"":60534}",0.000000,0,TOKEN-MVNTV52HG2MMWW44SGAHQQBTT4,gpt-5.6-sol,gpt-5.6-sol,none
892,1785413877,ACC-TP5ELWQQJ2C3BYGXSN2GIKQTEE,TOKEN-NTYMDUYW6EIFR6Z2PS6CUN5VUQ,TOKEN-MLCIC6UY7U3QRD3XRMXQW57CSI,,gpt-5.5,182809,64,182873,181632,181632,0,codex,upstream,0,0,,,0,1177,182809,0,0,codex-root-thread-id,true_conversation,1,downstream,,final_turn_not_user,0,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,1,"{""input_tokens"":182809,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":181632},""output_tokens"":64,""output_tokens_details"":{""reasoning_tokens"":0},""total_tokens"":182873}",0.000000,0,TOKEN-RAUJUDZLDK6GKPDPYODNIHTS54,gpt-5.5,gpt-5.5,none
893,1785413897,ACC-KTRZJAHV67UMB4QDJHUCYPZKNM,TOKEN-GNN2XXX76SNMIPKRP6HBJWS3LI,TOKEN-MLCIC6UY7U3QRD3XRMXQW57CSI,,gpt-5.6-sol,62913,1057,63970,59136,59136,0,codex,upstream,0,0,,,0,3777,62913,0,0,codex-root-thread-id,true_conversation,1,downstream,,final_turn_not_user,0,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,1,"{""input_tokens"":62913,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":59136},""output_tokens"":1057,""output_tokens_details"":{""reasoning_tokens"":796},""total_tokens"":63970}",0.000000,0,TOKEN-SS46AHJKXRDW7VATFPXXZLCB34,gpt-5.6-sol,gpt-5.6-sol,none
894,1785413903,ACC-KTRZJAHV67UMB4QDJHUCYPZKNM,TOKEN-GNN2XXX76SNMIPKRP6HBJWS3LI,TOKEN-MLCIC6UY7U3QRD3XRMXQW57CSI,,gpt-5.6-sol,64447,154,64601,62208,62208,0,codex,upstream,0,0,,,0,2239,64447,0,0,codex-root-thread-id,true_conversation,1,downstream,,final_turn_not_user,0,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,1,"{""input_tokens"":64447,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":62208},""output_tokens"":154,""output_tokens_details"":{""reasoning_tokens"":18},""total_tokens"":64601}",0.000000,0,TOKEN-7S3IT6MGX5ESUBXN4ZSKWXXWWU,gpt-5.6-sol,gpt-5.6-sol,none
895,1785413913,ACC-TP5ELWQQJ2C3BYGXSN2GIKQTEE,TOKEN-NTYMDUYW6EIFR6Z2PS6CUN5VUQ,TOKEN-MLCIC6UY7U3QRD3XRMXQW57CSI,,gpt-5.5,182922,63,182985,182656,182656,0,codex,upstream,0,0,,,0,266,182922,0,0,codex-root-thread-id,true_conversation,1,downstream,,final_turn_not_user,0,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,1,"{""input_tokens"":182922,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":182656},""output_tokens"":63,""output_tokens_details"":{""reasoning_tokens"":0},""total_tokens"":182985}",0.000000,0,TOKEN-EU225AB4SZZMU563S757ZO5UQI,gpt-5.5,gpt-5.5,none
896,1785413929,ACC-KTRZJAHV67UMB4QDJHUCYPZKNM,TOKEN-GNN2XXX76SNMIPKRP6HBJWS3LI,TOKEN-MLCIC6UY7U3QRD3XRMXQW57CSI,,gpt-5.6-sol,64775,782,65557,64256,64256,0,codex,upstream,0,0,,,0,519,64775,0,0,codex-root-thread-id,true_conversation,1,downstream,,final_turn_not_user,0,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,1,"{""input_tokens"":64775,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":64256},""output_tokens"":782,""output_tokens_details"":{""reasoning_tokens"":405},""total_tokens"":65557}",0.000000,0,TOKEN-ARTSEI4VFGKHWOCNFTR2CJA6CI,gpt-5.6-sol,gpt-5.6-sol,none
897,1785413947,ACC-KTRZJAHV67UMB4QDJHUCYPZKNM,TOKEN-GNN2XXX76SNMIPKRP6HBJWS3LI,TOKEN-MLCIC6UY7U3QRD3XRMXQW57CSI,,gpt-5.6-sol,67579,745,68324,64256,64256,0,codex,upstream,0,0,,,0,3323,67579,0,0,codex-root-thread-id,true_conversation,1,downstream,,final_turn_not_user,0,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,1,"{""input_tokens"":67579,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":64256},""output_tokens"":745,""output_tokens_details"":{""reasoning_tokens"":112},""total_tokens"":68324}",0.000000,0,TOKEN-GLT73AX22OAH74KLFNWD2PS66E,gpt-5.6-sol,gpt-5.6-sol,none
898,1785413947,ACC-TP5ELWQQJ2C3BYGXSN2GIKQTEE,TOKEN-NTYMDUYW6EIFR6Z2PS6CUN5VUQ,TOKEN-MLCIC6UY7U3QRD3XRMXQW57CSI,,gpt-5.5,183034,64,183098,182656,182656,0,codex,upstream,0,0,,,0,378,183034,0,0,codex-root-thread-id,true_conversation,1,downstream,,final_turn_not_user,0,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,1,"{""input_tokens"":183034,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":182656},""output_tokens"":64,""output_tokens_details"":{""reasoning_tokens"":0},""total_tokens"":183098}",0.000000,0,TOKEN-ZU7UIDF52PKS6PVWG35WUQZK3M,gpt-5.5,gpt-5.5,none
899,1785413962,ACC-TP5ELWQQJ2C3BYGXSN2GIKQTEE,TOKEN-NTYMDUYW6EIFR6Z2PS6CUN5VUQ,TOKEN-MLCIC6UY7U3QRD3XRMXQW57CSI,,gpt-5.5,183615,417,184032,182656,182656,0,codex,upstream,0,0,,,0,959,183615,0,0,codex-root-thread-id,true_conversation,1,downstream,,final_turn_not_user,0,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,1,"{""input_tokens"":183615,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":182656},""output_tokens"":417,""output_tokens_details"":{""reasoning_tokens"":224},""total_tokens"":184032}",0.000000,0,TOKEN-C3JJBPV3ATHUMKUED66EKVS35U,gpt-5.5,gpt-5.5,none
900,1785413969,ACC-KTRZJAHV67UMB4QDJHUCYPZKNM,TOKEN-GNN2XXX76SNMIPKRP6HBJWS3LI,TOKEN-MLCIC6UY7U3QRD3XRMXQW57CSI,,gpt-5.6-sol,69660,785,70445,67328,67328,0,codex,upstream,0,0,,,0,2332,69660,0,0,codex-root-thread-id,true_conversation,1,downstream,,final_turn_not_user,0,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,1,"{""input_tokens"":69660,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":67328},""output_tokens"":785,""output_tokens_details"":{""reasoning_tokens"":36},""total_tokens"":70445}",0.000000,0,TOKEN-IAM2RATMGMI4DMZDX4F3I74EMY,gpt-5.6-sol,gpt-5.6-sol,none
901,1785413993,ACC-TP5ELWQQJ2C3BYGXSN2GIKQTEE,TOKEN-NTYMDUYW6EIFR6Z2PS6CUN5VUQ,TOKEN-MLCIC6UY7U3QRD3XRMXQW57CSI,,gpt-5.5,184309,1492,185801,182656,182656,0,codex,upstream,0,0,,,0,1653,184309,0,0,codex-root-thread-id,true_conversation,1,downstream,,final_turn_not_user,0,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,1,"{""input_tokens"":184309,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":182656},""output_tokens"":1492,""output_tokens_details"":{""reasoning_tokens"":8},""total_tokens"":185801}",0.000000,0,TOKEN-UNFKAOLPNMFRD735EHAOVUXWPI,gpt-5.5,gpt-5.5,none
902,1785414000,ACC-TP5ELWQQJ2C3BYGXSN2GIKQTEE,TOKEN-NTYMDUYW6EIFR6Z2PS6CUN5VUQ,TOKEN-MLCIC6UY7U3QRD3XRMXQW57CSI,,gpt-5.5,188110,204,188314,183680,183680,0,codex,upstream,0,0,,,0,4430,188110,0,0,codex-root-thread-id,true_conversation,1,downstream,,final_turn_not_user,0,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,1,"{""input_tokens"":188110,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":183680},""output_tokens"":204,""output_tokens_details"":{""reasoning_tokens"":97},""total_tokens"":188314}",0.000000,0,TOKEN-SEC7K3UWPKWKBBNAUW3SS6SZTE,gpt-5.5,gpt-5.5,none
903,1785414005,ACC-KTRZJAHV67UMB4QDJHUCYPZKNM,TOKEN-GNN2XXX76SNMIPKRP6HBJWS3LI,TOKEN-MLCIC6UY7U3QRD3XRMXQW57CSI,,gpt-5.6-sol,70568,50,70618,69376,69376,0,codex,upstream,0,0,,,0,1192,70568,0,0,codex-root-thread-id,true_conversation,1,downstream,,final_turn_not_user,0,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,1,"{""input_tokens"":70568,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":69376},""output_tokens"":50,""output_tokens_details"":{""reasoning_tokens"":11},""total_tokens"":70618}",0.000000,0,TOKEN-LZYF3BFF5SMLISGLI74TE264XI,gpt-5.6-sol,gpt-5.6-sol,none
904,1785414010,ACC-TP5ELWQQJ2C3BYGXSN2GIKQTEE,TOKEN-NTYMDUYW6EIFR6Z2PS6CUN5VUQ,TOKEN-MLCIC6UY7U3QRD3XRMXQW57CSI,,gpt-5.5,188327,305,188632,187776,187776,0,codex,upstream,0,0,,,0,551,188327,0,0,codex-root-thread-id,true_conversation,1,downstream,,final_turn_not_user,0,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,1,"{""input_tokens"":188327,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":187776},""output_tokens"":305,""output_tokens_details"":{""reasoning_tokens"":0},""total_tokens"":188632}",0.000000,0,TOKEN-GGB5R5N3NLYCGCW4K54HIX74AA,gpt-5.5,gpt-5.5,none
905,1785414033,ACC-TP5ELWQQJ2C3BYGXSN2GIKQTEE,TOKEN-NTYMDUYW6EIFR6Z2PS6CUN5VUQ,TOKEN-MLCIC6UY7U3QRD3XRMXQW57CSI,,gpt-5.5,187800,828,188628,160128,160128,0,codex,upstream,0,0,,,0,27672,187800,0,0,codex-root-thread-id,true_conversation,1,downstream,message_prefix,ok,1013436,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,1,"{""input_tokens"":187800,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":160128},""output_tokens"":828,""output_tokens_details"":{""reasoning_tokens"":516},""total_tokens"":188628}",0.000000,0,TOKEN-BSOQ3APRMYC746XBXMW6DBQFPA,gpt-5.5,gpt-5.5,none
906,1785414040,ACC-TP5ELWQQJ2C3BYGXSN2GIKQTEE,TOKEN-NTYMDUYW6EIFR6Z2PS6CUN5VUQ,TOKEN-MLCIC6UY7U3QRD3XRMXQW57CSI,,gpt-5.5,190764,186,190950,187776,187776,0,codex,upstream,0,0,,,0,2988,190764,0,0,codex-root-thread-id,true_conversation,1,downstream,,final_turn_not_user,0,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,1,"{""input_tokens"":190764,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":187776},""output_tokens"":186,""output_tokens_details"":{""reasoning_tokens"":0},""total_tokens"":190950}",0.000000,0,TOKEN-3TMDPBXT64VPA33VVJJWWWD2GQ,gpt-5.5,gpt-5.5,none
907,1785414040,ACC-KTRZJAHV67UMB4QDJHUCYPZKNM,TOKEN-GNN2XXX76SNMIPKRP6HBJWS3LI,TOKEN-MLCIC6UY7U3QRD3XRMXQW57CSI,,gpt-5.6-sol,70965,54,71019,70400,70400,0,codex,upstream,0,0,,,0,565,70965,0,0,codex-root-thread-id,true_conversation,1,downstream,,final_turn_not_user,0,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,1,"{""input_tokens"":70965,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":70400},""output_tokens"":54,""output_tokens_details"":{""reasoning_tokens"":15},""total_tokens"":71019}",0.000000,0,TOKEN-Q2UDBBBYPX6UOXHOG4J6A7ZBSY,gpt-5.6-sol,gpt-5.6-sol,none
908,1785414050,ACC-KTRZJAHV67UMB4QDJHUCYPZKNM,TOKEN-GNN2XXX76SNMIPKRP6HBJWS3LI,TOKEN-MLCIC6UY7U3QRD3XRMXQW57CSI,,gpt-5.6-sol,71740,269,72009,70400,70400,0,codex,upstream,0,0,,,0,1340,71740,0,0,codex-root-thread-id,true_conversation,1,downstream,,final_turn_not_user,0,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,1,"{""input_tokens"":71740,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":70400},""output_tokens"":269,""output_tokens_details"":{""reasoning_tokens"":58},""total_tokens"":72009}",0.000000,0,TOKEN-44IHGPAIW6K5KKBRMYY45Q7UHI,gpt-5.6-sol,gpt-5.6-sol,none
909,1785414065,ACC-TP5ELWQQJ2C3BYGXSN2GIKQTEE,TOKEN-NTYMDUYW6EIFR6Z2PS6CUN5VUQ,TOKEN-MLCIC6UY7U3QRD3XRMXQW57CSI,,gpt-5.5,190963,1160,192123,189824,189824,0,codex,upstream,0,0,,,0,1139,190963,0,0,codex-root-thread-id,true_conversation,1,downstream,,final_turn_not_user,0,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,1,"{""input_tokens"":190963,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":189824},""output_tokens"":1160,""output_tokens_details"":{""reasoning_tokens"":792},""total_tokens"":192123}",0.000000,0,TOKEN-73A7RBNM5CQHS55P67LFLLGWQI,gpt-5.5,gpt-5.5,none
910,1785414079,ACC-TP5ELWQQJ2C3BYGXSN2GIKQTEE,TOKEN-NTYMDUYW6EIFR6Z2PS6CUN5VUQ,TOKEN-MLCIC6UY7U3QRD3XRMXQW57CSI,,gpt-5.5,192242,329,192571,190848,190848,0,codex,upstream,0,0,,,0,1394,192242,0,0,codex-root-thread-id,true_conversation,1,downstream,,final_turn_not_user,0,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,1,"{""input_tokens"":192242,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":190848},""output_tokens"":329,""output_tokens_details"":{""reasoning_tokens"":74},""total_tokens"":192571}",0.000000,0,TOKEN-Q5P7IYS3EWAAMV46ZW7W5PGTRM,gpt-5.5,gpt-5.5,none
911,1785414080,ACC-KTRZJAHV67UMB4QDJHUCYPZKNM,TOKEN-GNN2XXX76SNMIPKRP6HBJWS3LI,TOKEN-MLCIC6UY7U3QRD3XRMXQW57CSI,,gpt-5.6-sol,81568,1320,82888,71424,71424,0,codex,upstream,0,0,,,0,10144,81568,0,0,codex-root-thread-id,true_conversation,1,downstream,,final_turn_not_user,0,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,1,"{""input_tokens"":81568,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":71424},""output_tokens"":1320,""output_tokens_details"":{""reasoning_tokens"":1059},""total_tokens"":82888}",0.000000,0,TOKEN-F6FK44X37V7LDESUTKH2GQBQWM,gpt-5.6-sol,gpt-5.6-sol,none
912,1785414099,ACC-KTRZJAHV67UMB4QDJHUCYPZKNM,TOKEN-GNN2XXX76SNMIPKRP6HBJWS3LI,TOKEN-MLCIC6UY7U3QRD3XRMXQW57CSI,,gpt-5.6-sol,84074,794,84868,80640,80640,0,codex,upstream,0,0,,,0,3434,84074,0,0,codex-root-thread-id,true_conversation,1,downstream,,final_turn_not_user,0,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,1,"{""input_tokens"":84074,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":80640},""output_tokens"":794,""output_tokens_details"":{""reasoning_tokens"":175},""total_tokens"":84868}",0.000000,0,TOKEN-YXEPIPL6VNSJPDCGTXAZQBZDX4,gpt-5.6-sol,gpt-5.6-sol,none
913,1785414105,ACC-TP5ELWQQJ2C3BYGXSN2GIKQTEE,TOKEN-NTYMDUYW6EIFR6Z2PS6CUN5VUQ,TOKEN-MLCIC6UY7U3QRD3XRMXQW57CSI,,gpt-5.5,192619,1015,193634,191872,191872,0,codex,upstream,0,0,,,0,747,192619,0,0,codex-root-thread-id,true_conversation,1,downstream,,final_turn_not_user,0,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,1,"{""input_tokens"":192619,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":191872},""output_tokens"":1015,""output_tokens_details"":{""reasoning_tokens"":646},""total_tokens"":193634}",0.000000,0,TOKEN-ZASNMDPOJRXF4Z7WAQSGMX3ZBI,gpt-5.5,gpt-5.5,none
914,1785414116,ACC-TP5ELWQQJ2C3BYGXSN2GIKQTEE,TOKEN-NTYMDUYW6EIFR6Z2PS6CUN5VUQ,TOKEN-MLCIC6UY7U3QRD3XRMXQW57CSI,,gpt-5.5,193782,380,194162,191872,191872,0,codex,upstream,0,0,,,0,1910,193782,0,0,codex-root-thread-id,true_conversation,1,downstream,,final_turn_not_user,0,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,1,"{""input_tokens"":193782,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":191872},""output_tokens"":380,""output_tokens_details"":{""reasoning_tokens"":0},""total_tokens"":194162}",0.000000,0,TOKEN-T2VUZWH7HCYR4WNUIO4ORY7GCA,gpt-5.5,gpt-5.5,none
915,1785414134,ACC-KTRZJAHV67UMB4QDJHUCYPZKNM,TOKEN-GNN2XXX76SNMIPKRP6HBJWS3LI,TOKEN-MLCIC6UY7U3QRD3XRMXQW57CSI,,gpt-5.6-sol,85267,45,85312,83712,83712,0,codex,upstream,0,0,,,0,1555,85267,0,0,codex-root-thread-id,true_conversation,1,downstream,,final_turn_not_user,0,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,1,"{""input_tokens"":85267,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":83712},""output_tokens"":45,""output_tokens_details"":{""reasoning_tokens"":6},""total_tokens"":85312}",0.000000,0,TOKEN-2A5UJ35ERV2UAFELXD3SGW6C5E,gpt-5.6-sol,gpt-5.6-sol,none
916,1785414141,ACC-KTRZJAHV67UMB4QDJHUCYPZKNM,TOKEN-GNN2XXX76SNMIPKRP6HBJWS3LI,TOKEN-MLCIC6UY7U3QRD3XRMXQW57CSI,,gpt-5.6-sol,85504,124,85628,84736,84736,0,codex,upstream,0,0,,,0,768,85504,0,0,codex-root-thread-id,true_conversation,1,downstream,,final_turn_not_user,0,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,1,"{""input_tokens"":85504,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":84736},""output_tokens"":124,""output_tokens_details"":{""reasoning_tokens"":25},""total_tokens"":85628}",0.000000,0,TOKEN-C2ZARDDHFDTHUDG2BAAEW6NKBU,gpt-5.6-sol,gpt-5.6-sol,none
917,1785414162,ACC-KTRZJAHV67UMB4QDJHUCYPZKNM,TOKEN-GNN2XXX76SNMIPKRP6HBJWS3LI,TOKEN-MLCIC6UY7U3QRD3XRMXQW57CSI,,gpt-5.6-sol,90667,937,91604,84736,84736,0,codex,upstream,0,0,,,0,5931,90667,0,0,codex-root-thread-id,true_conversation,1,downstream,,final_turn_not_user,0,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,1,"{""input_tokens"":90667,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":84736},""output_tokens"":937,""output_tokens_details"":{""reasoning_tokens"":612},""total_tokens"":91604}",0.000000,0,TOKEN-AVOAEJYHX5KFGJW3CYOREFUG3M,gpt-5.6-sol,gpt-5.6-sol,none
918,1785414170,ACC-TP5ELWQQJ2C3BYGXSN2GIKQTEE,TOKEN-NTYMDUYW6EIFR6Z2PS6CUN5VUQ,TOKEN-MLCIC6UY7U3QRD3XRMXQW57CSI,,gpt-5.5,194335,2037,196372,192896,192896,0,codex,upstream,0,0,,,0,1439,194335,0,0,codex-root-thread-id,true_conversation,1,downstream,,final_turn_not_user,0,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,1,"{""input_tokens"":194335,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":192896},""output_tokens"":2037,""output_tokens_details"":{""reasoning_tokens"":0},""total_tokens"":196372}",0.000000,0,TOKEN-MSRB5W44HSX5KIHESRKULDEAXY,gpt-5.5,gpt-5.5,none
919,1785414185,ACC-KTRZJAHV67UMB4QDJHUCYPZKNM,TOKEN-GNN2XXX76SNMIPKRP6HBJWS3LI,TOKEN-MLCIC6UY7U3QRD3XRMXQW57CSI,,gpt-5.6-sol,92226,661,92887,89856,89856,0,codex,upstream,0,0,,,0,2370,92226,0,0,codex-root-thread-id,true_conversation,1,downstream,,final_turn_not_user,0,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,1,"{""input_tokens"":92226,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":89856},""output_tokens"":661,""output_tokens_details"":{""reasoning_tokens"":332},""total_tokens"":92887}",0.000000,0,TOKEN-43LPHBYF6HLI6FL5ZCXJF5WLYI,gpt-5.6-sol,gpt-5.6-sol,none
920,1785414210,ACC-KTRZJAHV67UMB4QDJHUCYPZKNM,TOKEN-GNN2XXX76SNMIPKRP6HBJWS3LI,TOKEN-MLCIC6UY7U3QRD3XRMXQW57CSI,,gpt-5.6-sol,93504,446,93950,91904,91904,0,codex,upstream,0,0,,,0,1600,93504,0,0,codex-root-thread-id,true_conversation,1,downstream,,final_turn_not_user,0,,unsupported_current_codex,,0,0,,0,0,0,0,,0,0,0,0,1,"{""input_tokens"":93504,""input_tokens_details"":{""cache_write_tokens"":0,""cached_tokens"":91904},""output_tokens"":446,""output_tokens_details"":{""reasoning_tokens"":221},""total_tokens"":93950}",0.000000,0,TOKEN-3KAY3RJF3XP5WY7FMZDX3EHUOU,gpt-5.6-sol,gpt-5.6-sol,none
