request_id,tier,target,selection_type,status_class,fallback_target,created_at
REQ-NHELCTIQB7EUB4AXIKVODYGBZU,0,account_pool_group:gpt-pro,bound,success,,1785446674
REQ-YMDK4DPCQPZBSYXZGB77DQOP6U,0,account_pool_group:gpt-pro,bound,success,,1785446674
REQ-V3ZQW3GW4PV3X2GL7DPTPSQIME,0,account_pool_group:gpt-pro,bound,success,,1785446675
REQ-X52WHUVSR3FIIV2SRLANDXP2NU,0,account_pool_group:gpt-pro,bound,success,,1785446676
REQ-SZT4ULERY6HZMXXTAHDD5574OA,0,account_pool_group:gpt-pro,bound,success,,1785446676
REQ-XQVXGEAY6GWI42JPKVZJCSMISE,0,account_pool_group:gpt-pro,bound,success,,1785446677
REQ-KBAQKB3XRN425OY34RUUCEZABI,0,account_pool_group:gpt-pro,bound,success,,1785446678
REQ-IFHUOM2T5CIY4PDKNDADMPLMMA,0,account_pool_group:gpt-pro,bound,success,,1785446678
REQ-XSP5UGHUH72HJXK66Q46T2JTZE,0,account_pool_group:gpt-pro,bound,success,,1785446679
REQ-OSNAEJCM3JGITB46PJI6AH63CE,0,account_pool_group:gpt-pro,bound,success,,1785446679
REQ-SFCA3MOXSOTO5VTHO7A2YCXCEA,0,account_pool_group:gpt-pro,bound,success,,1785446680
REQ-7HWA3H4H3ALED4RUOMVOCGD5QA,0,account_pool_group:gpt-pro,bound,success,,1785446681
REQ-S6WBL7SB5QI6AFXGB7JUKGGUUQ,0,account_pool_group:gpt-pro,bound,success,,1785446683
REQ-PRJHQXCFUKTXONRAXZUSJC2W3I,0,account_pool_group:gpt-pro,bound,success,,1785446683
REQ-RACCP6LXFNIWWILEH2TB2JQPHU,0,account_pool_group:gpt-pro,bound,success,,1785446686
REQ-GLH6PZVOLWUCO7GADAP35QS3OE,0,account_pool_group:gpt-pro,bound,success,,1785446688
REQ-2CIQPUZW3NS4PBASPYMJP2E2ZY,0,account_pool_group:gpt-pro,bound,success,,1785446689
REQ-H4JPBWHBKBUSMSQQQCXQO35DUM,0,account_pool_group:gpt-pro,bound,success,,1785446692
REQ-W3VNQKOZ3YMBUPIH3GRO3E62PU,0,account_pool_group:gpt-pro,bound,success,,1785446692
REQ-EIHBR6FFWJH36OK3HGLAMN37KI,0,account_pool_group:gpt-pro,bound,success,,1785446692
REQ-BXWZOIWUGDJBG7IROCCEP4VIE4,0,account_pool_group:gpt-pro,bound,success,,1785446693
REQ-RVHVTXQK6MHQE3ENK47E333GHM,0,account_pool_group:gpt-pro,bound,success,,1785446695
REQ-6V6DYFY63MGKHRWDEA22GP5QYA,0,account_pool_group:gpt-pro,bound,success,,1785446695
REQ-IALN6MD4K6YIMAATN3AVWPAUQQ,0,account_pool_group:gpt-pro,bound,success,,1785446697
REQ-2Q5TFIYYOXTGYONXL22XKIYDWY,0,account_pool_group:gpt-pro,bound,success,,1785446697
REQ-P7R4WCTSHG7ZXILEUGT3PYLNJ4,0,account_pool_group:gpt-pro,bound,success,,1785446699
REQ-AUTKF3PXLFUBEP65Z3WVYTXL24,0,account_pool_group:gpt-pro,bound,success,,1785446699
REQ-SM6MF3O4D4NUPCH67AQJKMFG5Q,0,account_pool_group:gpt-pro,bound,success,,1785446700
REQ-FHIHIVO4GIGV4Z7SRHPIZ3DZAQ,0,account_pool_group:gpt-pro,bound,success,,1785446700
REQ-BPGBGGMXA7GXU2ZDLD4PYTLD5U,0,account_pool_group:gpt-pro,bound,success,,1785446701
REQ-TP5RSIIEJO5VUKCF5HDJON533E,0,account_pool_group:gpt-pro,bound,success,,1785446703
REQ-EUVVP76BBS5X6J4T4JQU62P6VQ,0,account_pool_group:gpt-pro,bound,success,,1785446707
REQ-HTDCNEPAMNJDDO2AE7AM4BOH3I,0,account_pool_group:gpt-pro,bound,success,,1785446710
REQ-FMEUQFTXOIWZR2SPUK2OMGLL6I,0,account_pool_group:gpt-pro,bound,success,,1785446712
REQ-SJB6HPFMLE5HMWAXJB7LFFTK3I,0,account_pool_group:gpt-pro,bound,success,,1785446712
REQ-ZGJ6LGLRR5UUBQLMU4KTJE4CNE,0,account_pool_group:gpt-pro,bound,success,,1785446712
REQ-6IHFCFPEAYEYUSHB5I4XNLLNIY,0,account_pool_group:gpt-pro,bound,success,,1785446712
REQ-EIQ3LZELKSE2OEWM4PQXZUADWU,0,account_pool_group:gpt-pro,bound,success,,1785446713
REQ-4CCHGH5TQ3IRFDRWPE6VFC7ARQ,0,account_pool_group:gpt-pro,bound,success,,1785446714
REQ-YLFZP42WEST5JN44TVR57OXHVE,0,account_pool_group:gpt-pro,bound,success,,1785446718
REQ-XWOTDHHYEZI7Z2VNJRY35XU6PQ,0,account_pool_group:gpt-pro,bound,success,,1785446719
REQ-CD5WHIJSWNVRGR2POK73S6IFBI,0,account_pool_group:gpt-pro,bound,success,,1785446719
REQ-ROZZQT2RA6KKCHJZVZAWT4N5BI,0,account_pool_group:gpt-pro,bound,success,,1785446721
REQ-OLOKZBRD7WVNTCKSKQRT53ISVM,0,account_pool_group:gpt-pro,bound,success,,1785446721
REQ-WJ25MBIGXDGW6NUXHU4DVA24FQ,0,account_pool_group:gpt-pro,bound,success,,1785446722
REQ-MO25ZLQ7YPPVLVOMPDUPRPEOLM,0,account_pool_group:gpt-pro,bound,success,,1785446722
REQ-C3KMQYJYRXS6U6P36I5RAUQWQM,0,account_pool_group:gpt-pro,bound,success,,1785446723
REQ-EEIXDVPLVF7TH4XMQWEVP5SOKQ,0,account_pool_group:gpt-pro,bound,success,,1785446723
REQ-F2VBWJ7HSPVTBZV6M5BVEWEQEU,0,account_pool_group:gpt-pro,bound,success,,1785446724
REQ-MHQMHIX4TIG7ASCNA7HOIZDJYM,0,account_pool_group:gpt-pro,bound,success,,1785446726
REQ-57QR3WYQDIIPFXKSGBSV45OWFE,0,account_pool_group:gpt-pro,bound,success,,1785446727
REQ-4Y3H5FPPOYC6ZBSICMFAQ7ZA3Y,0,account_pool_group:gpt-pro,bound,success,,1785446729
REQ-FFQSA2GH5YL77QP6B6YQIBUVCI,0,account_pool_group:gpt-pro,bound,success,,1785446729
REQ-4YK6PZAO7FIDR6GYMWV26FTDDU,0,account_pool_group:gpt-pro,bound,success,,1785446730
REQ-VZ2ZVIER73S7VVYSTCXGHUZFZU,0,account_pool_group:gpt-pro,bound,success,,1785446731
REQ-RC42E3UL5MSGTMVLCIUOE6W2P4,0,account_pool_group:gpt-pro,across,success,,1785446734
REQ-QVC44D5A6RK4N53IYLBQNH3CJA,0,account_pool_group:gpt-pro,bound,success,,1785446735
REQ-QE2NWZIOB4N4S4C2KGKDE7P23U,0,account_pool_group:gpt-pro,bound,success,,1785446735
REQ-JVUXDKLJMJ2T5CE3IAL4UKEKPU,0,account_pool_group:gpt-pro,bound,success,,1785446735
REQ-YGXNNQ6NYMQC6URYFKKMSXCAPE,0,account_pool_group:gpt-pro,bound,success,,1785446736
REQ-HCGFOTBI2SYVW5OEFUKK5DSAXY,0,account_pool_group:gpt-pro,bound,success,,1785446736
REQ-SB27JS64BOJ5U5UJRBGQFAD36U,0,account_pool_group:gpt-pro,bound,success,,1785446738
REQ-L65VU6XGVJ36RPDACZ3TOIW47M,0,account_pool_group:gpt-pro,bound,success,,1785446741
REQ-P3MWGPDXZTUKSRRWPNJQIROTS4,0,account_pool_group:gpt-pro,bound,success,,1785446743
REQ-NDXBSMXSUMI5R7RQZSZTUKN6W4,0,account_pool_group:gpt-pro,bound,success,,1785446748
REQ-7RSPG7ON37WU3XXVLXWUO243YU,0,account_pool_group:gpt-pro,bound,success,,1785446749
REQ-2VYC43BDZU3NPXDI4OQ6PM7TY4,0,account_pool_group:gpt-pro,bound,success,,1785446750
REQ-42QRIOU2N7QGY6G5VB4KXSEJZE,0,account_pool_group:gpt-pro,bound,success,,1785446751
REQ-HAZUATS7M6GB2U7MDGQESDQXKM,0,account_pool_group:gpt-pro,bound,success,,1785446756
REQ-KVXRLH4C24X7R6LMRNEVCO7UNE,0,account_pool_group:gpt-pro,bound,success,,1785446756
REQ-PZ3U2SXDE67YACZY7UMSIWIPBY,0,account_pool_group:gpt-pro,bound,success,,1785446757
REQ-ZMSPMBJQVPV6CE5IQ3GCDR3P7I,0,account_pool_group:gpt-pro,bound,success,,1785446759
REQ-2GSONEOVAMMGKO53MV77YEXRHY,0,account_pool_group:gpt-pro,bound,success,,1785446759
REQ-OQTCDCA2JY4BRRG6YNLNP3TAQ4,0,account_pool_group:gpt-pro,bound,success,,1785446760
REQ-A252QSEROXG4WRBCCJLHNBWDDM,0,account_pool_group:gpt-pro,bound,success,,1785446763
REQ-TLZEQBSL6FJBX3YIZK35KFLZF4,0,account_pool_group:gpt-pro,bound,success,,1785446763
REQ-XGW5NQZTBICK2KOVZTW4PQNJUA,0,account_pool_group:gpt-pro,bound,success,,1785446763
REQ-KPOHYFLV2SD5MURMMC6P3DJ42M,0,account_pool_group:gpt-pro,bound,success,,1785446765
REQ-TJUOXRE7NDYYJQG22FGSH73CWY,0,account_pool_group:gpt-pro,bound,success,,1785446765
REQ-AYUW43TXX2EP3XM4AUQCLP4S3M,0,account_pool_group:gpt-pro,bound,success,,1785446766
REQ-EE7ZRBFZ7354H4ZSHKR5XF5QRI,0,account_pool_group:gpt-pro,bound,success,,1785446766
REQ-TQ5FQ45H5B2J6KLCPGEG64JCMY,0,account_pool_group:gpt-pro,bound,success,,1785446771
REQ-OMFZ22D3BDVJQWOOVTEMFIMDNQ,0,account_pool_group:gpt-pro,bound,success,,1785446771
REQ-LE5EUW36TZDJY6BLHJV5LQ3MDI,0,account_pool_group:gpt-pro,bound,success,,1785446773
REQ-TFYOAQU4QIECUTJYL55QRA25MA,0,account_pool_group:gpt-pro,bound,success,,1785446773
REQ-VVA4KB36U3MZM6ZMGTPKGCBIUU,0,account_pool_group:gpt-pro,bound,success,,1785446774
REQ-YUNU2UNBYKDPXPWIMBSJOC5734,0,account_pool_group:gpt-pro,bound,success,,1785446776
REQ-DFBGSS6M53DM4OI62CUJXWFTVA,0,account_pool_group:gpt-pro,bound,success,,1785446777
REQ-G3Q6EUNGY4NBQGVHUSZDNMZ7Q4,0,account_pool_group:gpt-pro,bound,success,,1785446780
REQ-SHJYFJ4KKZFQXNYDJW5DEHAEIY,0,account_pool_group:gpt-pro,bound,success,,1785446781
REQ-VVJOPRDTQIA55NICODIIPHF4JI,0,account_pool_group:gpt-pro,bound,success,,1785446782
REQ-6I2WX3PVNZWKBZN67QPYLZ7ZPI,0,account_pool_group:gpt-pro,bound,success,,1785446783
REQ-SEWVXAVTUCFIOUHSQEETPPWI5A,0,account_pool_group:gpt-pro,bound,success,,1785446783
REQ-BDGGCW4M5GPWHQJXIJX2FU7YOQ,0,account_pool_group:gpt-pro,bound,success,,1785446785
REQ-TG2XM2Z3TLVPJW5ZOS2TIUCT4Q,0,account_pool_group:gpt-pro,bound,success,,1785446787
REQ-7WGGNLMJ2KZHBVFSWPGMEBQUNE,0,account_pool_group:gpt-pro,bound,success,,1785446788
REQ-EDPFXCPHCM7XXIEY2FJE4HRGLU,0,account_pool_group:gpt-pro,bound,success,,1785446789
REQ-B5XYUOCJOIFMWRCQM42PEBACGQ,0,account_pool_group:gpt-pro,bound,success,,1785446789
REQ-P4A52ZU76C2CIM7QEOY6DWOU2Y,0,account_pool_group:gpt-pro,bound,success,,1785446789
REQ-44PXDTAZ4YVHM6FBWEZEZXEIM4,0,account_pool_group:gpt-pro,bound,success,,1785446790
REQ-5EMQVOY4VUTHLKVGLW7A7SUQK4,0,account_pool_group:gpt-pro,bound,success,,1785446792
REQ-22IKV5OHZ7MIKOSEJBFS32EW2U,0,account_pool_group:gpt-pro,bound,success,,1785446793
REQ-Y3HDOGPND4W6LZW34PEFX2U3G4,0,account_pool_group:gpt-pro,bound,success,,1785446793
REQ-A4N2QRRRX26QXECN6DJ2NVRJNA,0,account_pool_group:gpt-pro,bound,success,,1785446799
REQ-XOLLFMWJVWFTLRA3EK53FCM75E,0,account_pool_group:gpt-pro,bound,success,,1785446801
REQ-2OPHB43SZJN5SYTZPPILXORTHE,0,account_pool_group:gpt-pro,bound,success,,1785446801
REQ-KUR6LOMWZMS7TLVBYRCVOV4WCI,0,account_pool_group:gpt-pro,bound,success,,1785446802
REQ-TCIXOXSYXJXEPCFFQBPXA25RSE,0,account_pool_group:gpt-pro,bound,success,,1785446805
REQ-AKH35XJQIVLDQ4LMIFGIINXKP4,0,account_pool_group:gpt-pro,bound,success,,1785446806
REQ-PSWWRAK7MVPN3RW7VBGKTB6FZI,0,account_pool_group:gpt-pro,bound,success,,1785446807
REQ-LVM7JOWYYY5VHGNSPVWMGYVPNM,0,account_pool_group:gpt-pro,bound,success,,1785446807
REQ-RPGPQODJMPIXVMEW75JML7IN7Y,0,account_pool_group:gpt-pro,bound,success,,1785446807
REQ-QTPWIP5KGQCBNQ66U6N3KMO3OE,0,account_pool_group:gpt-pro,bound,success,,1785446808
REQ-XD7AZ7BCRUPQ3L2O2M5OMU4VLY,0,account_pool_group:gpt-pro,bound,success,,1785446808
REQ-NQDJKGJPKQ3S66WAPNL7EELS6A,0,account_pool_group:gpt-pro,bound,success,,1785446810
REQ-WOIC6LBLXQOS5GJY27Y7XKE2Z4,0,account_pool_group:gpt-pro,bound,success,,1785446811
REQ-H634FKPN2ODZX2NVDMLKEDYJHA,0,account_pool_group:gpt-pro,bound,success,,1785446811
REQ-FWIWOK727BTLZ3IAG3CWKP5PRM,0,account_pool_group:gpt-pro,bound,success,,1785446814
REQ-BNQKUGUXKCZUAOSVV6XD5OIWEM,0,account_pool_group:gpt-pro,bound,success,,1785446816
REQ-54DCLPAHORZXWEQPMZRNSPGOWQ,0,account_pool_group:gpt-pro,bound,success,,1785446819
REQ-SSZOQB26HJHGWUA3YESNBFZGNE,0,account_pool_group:gpt-pro,bound,success,,1785446821
REQ-63VVZE53TKG2RL3CSTCICS2IDI,0,account_pool_group:gpt-pro,bound,success,,1785446822
REQ-LSVQKHYEK3375P23TSKYIYVYWI,0,account_pool_group:gpt-pro,bound,success,,1785446822
REQ-DUQVR45WD6WZTH3VT6VUHVWW2M,0,account_pool_group:gpt-pro,bound,success,,1785446824
REQ-QMBS5GDTY27ZPHEIZHLN7JIJRA,0,account_pool_group:gpt-pro,bound,success,,1785446827
REQ-XPWBVHHFCBWQ5FPZBMIHJNI7QE,0,account_pool_group:gpt-pro,bound,success,,1785446829
REQ-DR2WA7W6SXKVXHUZUEWCJTJTY4,0,account_pool_group:gpt-pro,bound,success,,1785446829
REQ-CRJ4B2V4WPPPRFLET3C5KUQPC4,0,account_pool_group:gpt-pro,bound,success,,1785446831
REQ-NSOTHJIP5SRK3VJNH5IROGAAMA,0,account_pool_group:gpt-pro,bound,success,,1785446833
REQ-TGAB26XZQH4HQRH5G3LQL75FGY,0,account_pool_group:gpt-pro,bound,success,,1785446834
REQ-6YX6C6GBIX53LSMQ3IL76HZMYQ,0,account_pool_group:gpt-pro,bound,success,,1785446835
REQ-RYM2BBEQFDPHWX5LMRF2XOG57A,0,account_pool_group:gpt-pro,bound,success,,1785446835
REQ-PY2AAMBR3I6YBSUB4BM2ARWUO4,0,account_pool_group:gpt-pro,bound,success,,1785446838
REQ-U32IGOXYUIIHTB7JWVYLYPBYDI,0,account_pool_group:gpt-pro,bound,success,,1785446838
REQ-BOHHLCCFXQKNV3RRH3M6DXAT7E,0,account_pool_group:gpt-pro,bound,success,,1785446840
REQ-RBTBS2VBESUIM7JGB7R4FLAGJ4,0,account_pool_group:gpt-pro,bound,success,,1785446842
REQ-MRK6MKP57ARPHHBDWFEZRXXOJ4,0,account_pool_group:gpt-pro,bound,success,,1785446843
REQ-F7XOYLJLIBI7OAFTPWXBFYHQUI,0,account_pool_group:gpt-pro,bound,success,,1785446844
REQ-ZBUSDFLOFGZCZPJPICFWYNFGDU,0,account_pool_group:gpt-pro,bound,success,,1785446846
REQ-5MI72WBXCWIKQA5Y3C6XNO3IHM,0,account_pool_group:gpt-pro,bound,success,,1785446849
REQ-RFCK6T2ZUHXRNWLN7IMFYMYYOQ,0,account_pool_group:gpt-pro,bound,success,,1785446849
REQ-75NBWU7CGY6KA2MC42R7Z2S6VM,0,account_pool_group:gpt-pro,bound,success,,1785446850
REQ-WSIZDSCJ3CBVHLVL4BCEJVJ3UI,0,account_pool_group:gpt-pro,bound,success,,1785446850
REQ-V3H4RH2IB7BU4GG4UQGXEJOZ5M,0,account_pool_group:gpt-pro,bound,success,,1785446851
REQ-WILPQVPYC26HFW5E66KOCHQCSE,0,account_pool_group:gpt-pro,bound,success,,1785446853
REQ-S7AO4WRKKZB2YIRXKVMNRVVIEE,0,account_pool_group:gpt-pro,bound,success,,1785446855
REQ-KFIJG2DOJPM5KBVRLVROFRGYBE,0,account_pool_group:gpt-pro,bound,success,,1785446856
REQ-UWGL374ELAKPFV66S4WXJANYBU,0,account_pool_group:gpt-pro,bound,success,,1785446857
REQ-VJGFCXNO7GC2OFYM5BVXK2GWL4,0,account_pool_group:gpt-pro,bound,success,,1785446858
REQ-DB4T3XNWOY55B4T7N367VYLSA4,0,account_pool_group:gpt-pro,bound,success,,1785446860
REQ-FKV5QZUGQWHIRWEPLMXKHTAJ7I,0,account_pool_group:gpt-pro,bound,success,,1785446861
REQ-EX77JBVLJUP6TGZTS5FSBIDOVQ,0,account_pool_group:gpt-pro,bound,success,,1785446864
REQ-NG2DBLCAT4Y36HKMWIZVNHFDQE,0,account_pool_group:gpt-pro,bound,success,,1785446865
REQ-OQE6KUICQQD3NJMFKOWS2WORMQ,0,account_pool_group:gpt-pro,bound,success,,1785446870
REQ-OSOFNQD7OQEQ6HFDSZKYULHGSU,0,account_pool_group:gpt-pro,bound,success,,1785446871
REQ-JHH4FEATPDWE3Z3YJ2KCD5Z5HI,0,account_pool_group:gpt-pro,bound,success,,1785446872
REQ-FRI3YMRDL2KCUX7VZXX24TBLOY,0,account_pool_group:gpt-pro,bound,success,,1785446872
REQ-5KUHFVL5QEX4LI3H6MCRMQ4FBU,0,account_pool_group:gpt-pro,bound,success,,1785446877
REQ-P52AYK5ZEL5T6WLQSSMQ6WBVMI,0,account_pool_group:gpt-pro,bound,success,,1785446878
REQ-FGBMW54AIVPBWIXJ46OBBCT6QA,0,account_pool_group:gpt-pro,bound,success,,1785446881
REQ-UGMAW2QBY2LA333O5ETVTGN47A,0,account_pool_group:gpt-pro,bound,success,,1785446883
REQ-47CB4JGQ4LTXV4LLA34GKFO52U,0,account_pool_group:gpt-pro,bound,success,,1785446884
REQ-YXSFHJPH6MCV7HZZ5EMXJ66OZY,0,account_pool_group:gpt-pro,bound,success,,1785446888
REQ-25JUFAPXN4CQA25TKXHSXTOCPQ,0,account_pool_group:gpt-pro,bound,success,,1785446888
REQ-SJED237GQAI5KNJRSZC63ILGNE,0,account_pool_group:gpt-pro,bound,success,,1785446890
REQ-SEC274TJLCO5WLCCQ6JUGG75UI,0,account_pool_group:gpt-pro,bound,success,,1785446896
REQ-4OZP4YWONNUW3FPYECIL6IZDAQ,0,account_pool_group:gpt-pro,bound,success,,1785446897
REQ-MBGHSKMXWXNPFHW576UBUFRTW4,0,account_pool_group:gpt-pro,bound,success,,1785446901
REQ-BBYV25UXTRV5ARSDHJAIKGRKSE,0,account_pool_group:gpt-pro,bound,success,,1785446902
REQ-T7SB2F4KQ4RVOXWJ7SU3INGTBY,0,account_pool_group:gpt-pro,bound,success,,1785446903
REQ-2TFR3SNJRVSZ2IHMEPCP4RKEPQ,0,account_pool_group:gpt-pro,bound,success,,1785446903
REQ-HMLN6JLA7GVELUTTRXPI6BDJ24,0,account_pool_group:gpt-pro,bound,success,,1785446908
REQ-DOVLKOVCFJ4V4CUJJFJZGECZOY,0,account_pool_group:gpt-pro,bound,success,,1785446910
REQ-O5DIHKVR6Z2SYGYGT3CR6YLTP4,0,account_pool_group:gpt-pro,bound,success,,1785446911
REQ-5GVLI2U743YV7EGG2RAAELR42E,0,account_pool_group:gpt-pro,bound,success,,1785446912
REQ-OO56RXVJQJYCBATDNT23OJVZT4,0,account_pool_group:gpt-pro,bound,success,,1785446912
REQ-4BZ5AKDSWR54UDV2YDXZ4QWWA4,0,account_pool_group:gpt-pro,bound,success,,1785446913
REQ-EG5BCDFB3UVACIJYR2LWB42MO4,0,account_pool_group:gpt-pro,bound,success,,1785446916
REQ-7WW7A3HHVCT7AE5WMAT5XGWO3A,0,account_pool_group:gpt-pro,bound,success,,1785446916
REQ-QQOJMH66ZUIHNNAYYNJEVYUVCI,0,account_pool_group:gpt-pro,bound,success,,1785446921
REQ-XEMKWIBUQVEM7MWFIPZPSJO7X4,0,account_pool_group:gpt-pro,bound,success,,1785446924
REQ-PVHLQD2VYIKPHWPGKNSDRF25GM,0,account_pool_group:gpt-pro,bound,success,,1785446929
REQ-7I5BBGW3W6TBFQOK6I3ZUAJR3M,0,account_pool_group:gpt-pro,bound,success,,1785446931
REQ-E3XEVVYTIFKTQIFRJ7WGOXCJDU,0,account_pool_group:gpt-pro,bound,success,,1785446938
REQ-DCDKGK63RELYYPI23LJFM7RKGM,0,account_pool_group:gpt-pro,bound,success,,1785446939
REQ-6Y6YLTTCTWKQ5OSRPYZ5O7TEF4,0,account_pool_group:gpt-pro,bound,success,,1785446940
REQ-5Q36FPYWCF5AGIBBG57LOF4JVU,0,account_pool_group:gpt-pro,bound,success,,1785446946
REQ-5SAETCUD5FWLRPOQ5HSKZXCGRY,0,account_pool_group:gpt-pro,bound,success,,1785446947
REQ-C7372FY2MBRQUENJEDJONSPLSY,0,account_pool_group:gpt-pro,bound,success,,1785446953
REQ-ZY72AP2YHRDPVURHLT5E3GMZPM,0,account_pool_group:gpt-pro,bound,success,,1785446954
REQ-WUW323ZIVP7JSCRONT7QM5BPTY,0,account_pool_group:gpt-pro,bound,success,,1785446955
REQ-PHLB55VS2EM3PNBUB4XQM5GTBM,0,account_pool_group:gpt-pro,bound,success,,1785446955
REQ-VTJ46PFKCLO6JVCIKZVTPTN7IU,0,account_pool_group:gpt-pro,bound,success,,1785446956
REQ-3YIZNXIIXBCGXUXJM2QAQNX4UU,0,account_pool_group:gpt-pro,bound,success,,1785446961
REQ-VO6UK4W3VIFFL32MIBDHNLBHIY,0,account_pool_group:gpt-pro,bound,success,,1785446961
REQ-SD7MICDR3V3V3X7SSKQSY5UJLI,0,account_pool_group:gpt-pro,bound,success,,1785446962
REQ-WPZIFZTPG2K6ZXOQTKYZCWUJOI,0,account_pool_group:gpt-pro,bound,success,,1785446963
REQ-UJHILRWR2IMITLOVR43GBLNBCA,0,account_pool_group:gpt-pro,bound,success,,1785446965
REQ-JKDOCIK3DR6FB4VHAJ4CRJ5JI4,0,account_pool_group:gpt-pro,bound,success,,1785446965
REQ-OFZ7ADTLXSZUFUESBLN6TXZPYE,0,account_pool_group:gpt-pro,bound,success,,1785446966
REQ-LP6JSK6MONU6DZ5LTKBMFR3TIM,0,account_pool_group:gpt-pro,bound,success,,1785446966
REQ-GUMGQPKASSYS2XVBLIEKFR2C54,0,account_pool_group:gpt-pro,bound,success,,1785446968
REQ-YDAGTDXRDFK67K5GJYP27Y63MY,0,account_pool_group:gpt-pro,bound,success,,1785446972
REQ-6CYYE4F5LPUG6LAJP56QJGCFP4,0,account_pool_group:gpt-pro,bound,success,,1785446975
REQ-M3H3H7MFGYYIGI2INBOAPMLECU,0,account_pool_group:gpt-pro,bound,success,,1785446976
REQ-UVWO5CI27NVS3S5SH2JF7AOLII,0,account_pool_group:gpt-pro,bound,success,,1785446976
REQ-EYHMCMEZ3VDXIFCLZMWRWPXFZQ,0,account_pool_group:gpt-pro,bound,success,,1785446980
REQ-OEB35C5Z3MMACKX4FRRL2D2IAI,0,account_pool_group:gpt-pro,bound,success,,1785446980
REQ-O74VBXMAOT3KYYP725L5ATDOTA,0,account_pool_group:gpt-pro,bound,success,,1785446982
REQ-LGIOQN7UOTBJLRBVTNGFT4YJ7E,0,account_pool_group:gpt-pro,bound,success,,1785446983
REQ-AC5WCA6WD2QX34WQFO5QWJV34Q,0,account_pool_group:gpt-pro,bound,success,,1785446984
REQ-QGUOIFOQWYG3JJDEEO3FI5OQG4,0,account_pool_group:gpt-pro,bound,success,,1785446985
REQ-6OR7LZAUJQUEEMQKBJQE546I5I,0,account_pool_group:gpt-pro,bound,success,,1785446986
REQ-TKLS4KCA3IIAHX2DJLVOXWL6UI,0,account_pool_group:gpt-pro,bound,success,,1785446991
REQ-HDHB2DFFL4OORFJJXP5TGY4MWM,0,account_pool_group:gpt-pro,bound,success,,1785446992
REQ-7B64IC3CTN3AYCCCM73FSTJ4QA,0,account_pool_group:gpt-pro,bound,success,,1785446993
REQ-ONN4CMG4VT7B572F2UCCEK334U,0,account_pool_group:gpt-pro,bound,success,,1785446995
REQ-GENXRCP4DKFPH2ZXH5IVC4POOM,0,account_pool_group:gpt-pro,bound,success,,1785446995
REQ-GSX2YSFEULT5ZLEULH2YCBPGKY,0,account_pool_group:gpt-pro,bound,success,,1785446995
REQ-LGIMAHQEPITEZOJ7DB7WIOPXTY,0,account_pool_group:gpt-pro,bound,success,,1785446995
REQ-JLFQQHZCQNGKNMX7KBOQKV3PGU,0,account_pool_group:gpt-pro,bound,success,,1785446997
REQ-4I4BZSSFCSBXUMBW3RW2SPS37A,0,account_pool_group:gpt-pro,bound,success,,1785446999
REQ-33MS6OOG7VMUYWFBDK7UGTVLPY,0,account_pool_group:gpt-pro,bound,success,,1785447001
REQ-NLV7JJDO33YQ5GZ22DCGI6T5NM,0,account_pool_group:gpt-pro,bound,success,,1785447001
REQ-T2RCR2ZHZ6R34TPM5DYVOKJSDM,0,account_pool_group:gpt-pro,bound,success,,1785447003
REQ-PZRIZYGEC4HMQPXFZIZLFT5SZQ,0,account_pool_group:gpt-pro,bound,success,,1785447010
REQ-JG3S5X4XJTA2MERXP2EL4Z4JW4,0,account_pool_group:gpt-pro,bound,success,,1785447011
REQ-XYTBERPR5JQGXS2VJGZXCAKWYQ,0,account_pool_group:gpt-pro,bound,success,,1785447012
REQ-TRDZ2PMWLEGU4LLXL5R7HG64JA,0,account_pool_group:gpt-pro,bound,success,,1785447015
REQ-EWZUKHYVCA3J22RL5YAB5IBANE,0,account_pool_group:gpt-pro,bound,success,,1785447021
REQ-Z6BB6BM6343MGKHWPTGRPNBLVA,0,account_pool_group:gpt-pro,bound,success,,1785447025
REQ-YLZOW5OQ6ZEZP53WGJ4BWAUDNA,0,account_pool_group:gpt-pro,bound,success,,1785447025
REQ-BMKFPWGEIHU533MDCRN5OQTSHA,0,account_pool_group:gpt-pro,bound,success,,1785447027
REQ-EDQ5M7VV2EI47JG7NXVRTFRWOM,0,account_pool_group:gpt-pro,bound,success,,1785447029
REQ-HMFNBSW4JG5GPH3LOKEW6VJFTM,0,account_pool_group:gpt-pro,bound,success,,1785447031
REQ-LXKZAR7ORRX2YTVNTLFHUWSJG4,0,account_pool_group:gpt-pro,bound,success,,1785447031
REQ-JOOKG45CJE3GOWKDXR34BD2JYU,0,account_pool_group:gpt-pro,bound,success,,1785447031
REQ-6BOK3ZW3LF65EPZL3THOYY3DQQ,0,account_pool_group:gpt-pro,bound,success,,1785447032
REQ-H5IV7XGQLFBGHFUVZREHYCRKHI,0,account_pool_group:gpt-pro,bound,success,,1785447035
REQ-7J2K46KSPPSDK3LCQTHLG6UXVM,0,account_pool_group:gpt-pro,bound,success,,1785447041
REQ-OB46ZCDBBSWKCNY2HKEFHUTNYM,0,account_pool_group:gpt-pro,bound,success,,1785447046
REQ-75FY7EMB3OGR4LUN4HIFDP42HQ,0,account_pool_group:gpt-pro,bound,success,,1785447046
REQ-N3NMPQECHCETUTKKXMQ6CS6YMA,0,account_pool_group:gpt-pro,bound,success,,1785447046
