request_id,tier,target,selection_type,status_class,fallback_target,created_at
REQ-IKNYCYTYRZVU625NUU7OTJNAKI,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785410212
REQ-C4UPZ3USBUBQOIB3RMSIRPZAO4,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785410221
REQ-6T3EDNKGUDNEUGKP5R7VTNDVMI,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785410240
REQ-KG7TUMMJYN6NX632GKFIKIMKQ4,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785410249
REQ-Z2SNSTK7GIX5FBUJ3RZQPTUHXA,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785410252
REQ-PM6RUG7OPO3V6OAL5FL3HDLJVU,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785410259
REQ-5YVNTLI436NNDACRY3QG5B3OHE,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785410268
REQ-3UNYLNUQDVMNQNUNAWA7NCZUT4,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785410273
REQ-QXSUEVNISBO6ZJCDL2ZT6QE2ZE,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785410294
REQ-LWAX5ABDQJSYG2YIUPEVD23ZY4,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785410298
REQ-XZHV4UBHWJSEKLDJEDFJVJKQXQ,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785410318
REQ-DYDWWJKU2A4B5QVS3UCXE74VSU,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785410335
REQ-Q2V57GPEPJBTTZFFOOKG7Y26MM,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785410357
REQ-MK5MN52RUDIAGPROVVYQOY7BTI,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785410388
REQ-LITIILCC4AY2JPPGHBT3MWYWGA,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785410413
REQ-ULM7CZAS24BNRVJZAF54QVWBHE,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785410417
REQ-JMMGEKSSZU2QJLUR436TZCQYUM,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785410435
REQ-CECGNLXQQUL5RNRIOPH7R74KUA,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785410448
REQ-UTA6NIMED2LFIVPVFR7CJRX6T4,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785410475
REQ-AKEA2BDIGV3XTPMTRFMCDVEW7E,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785410480
REQ-EM4UJOXT72LJH33RZCWNWCR23M,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785410490
REQ-MHEJKBHTDNPL3KDFFWRSGAX3KM,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785410497
REQ-J5QDBTI4KFHH7JWWIGKYYDVC5I,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785410500
REQ-E3OZPHJLGELMMRXIIULZL5HNPM,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785410505
REQ-KUOYIHCDHJ53YJXPOFTKJ66574,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785410515
REQ-Z4IHD7RDILR4DXU623Z2LL25NE,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785410527
REQ-ENRTD6VKZFO7NKG6XV3MGDZESU,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785410555
REQ-CPESSKIP4KLNJZZGJG3XSKKHDY,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785410561
REQ-OQJ6AH6LUA5WGDDSMJ5VIITPCY,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785410571
REQ-ENSOVBJPXHEDXOTJMI3QNMCTCE,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785410576
REQ-QN6CAMLG5AVVN54DPF7IP5TKK4,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785410582
REQ-QWHZRGLP7K7ABTZOXZEDRK6Y4M,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785410589
REQ-XBQZ33ABD52OE4FBE2JFFLNHF4,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785410597
REQ-NWMS4C57N3JXGKGX3QDJ5VIBQI,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785410612
REQ-K3FXJS3L7EJKRHS3J6HOHRTN64,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785410614
REQ-7TME5IRSQNBOLRUVGLWAALCE2M,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785410628
REQ-G2QFAY5F2OPDM2RP6DYI3EAXS4,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785410628
REQ-RO3VHL3HDONENWSLXSVREW6VKI,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785410630
REQ-VH35AI542VIXWXQM6GPJGEPRPY,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785410637
REQ-2BXMSDIIRNQW2SKIDPXXPFKPH4,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785410650
REQ-O7WWU5OLGZHUOQYGPM534OHQCM,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785410655
REQ-4YQQ2AAAR65JGIGFXD7B3IPIB4,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785410671
REQ-ZM4LI6TFRYWVD7FCVPDD3F6XYM,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785410680
REQ-DRLNYUHIRK6DSUOAQSZMVMJUZA,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785410686
REQ-I4SXURQ33QD2HV3SODFHZ5ZZFU,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785410692
REQ-7RML6X2J4OIWPE7PGFWDG4ODBU,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785410702
REQ-FIJNLAU53G3UBVSYFLEIURXR4E,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785410707
REQ-4TWB53JT7GAEMVR55N5DDJLLHU,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785410714
REQ-SVHERH5UUHZ2VXBNQNWWZ4OCW4,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785410720
REQ-VYP6VPMHDP3CHJMM57T4IYXYFE,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785410726
REQ-I7LERDBVLDU5O6TBYYVASUA6GA,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785410730
REQ-LSUSWCEQC424OJ5ZNXYI272ZEQ,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785410745
REQ-H3EOS6EZKRALZXFG7DJDRIF65M,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785410749
REQ-C4KGIRJGPMEX7TWR3M4D6Z6KKY,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785410769
REQ-OH65C67H6HPSE6VHATG7E3KLBU,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785410782
REQ-4CDAIN7LRU6NQVJSVN3T5LIO3E,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785410782
REQ-DZHW5TEA7Q552CG2ELAEWE2V6U,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785410814
REQ-SRHUHYXDFXTRP5LGBDX2NIZM3U,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785410833
REQ-YXE3JTVS77BXLYGVDIA2RQN7KM,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785410847
REQ-WZP5XNP3PF64JWFDTCXKXM76BM,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785410854
REQ-KODF2AWDQ7ZI4MQS7BBETTKTZI,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785410857
REQ-RCLWOSHUOB5DH3VWDT3IMXWYFY,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785410867
REQ-T74CNKKMVQOTJXBO5TDYY44R7Y,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785410869
REQ-DJXKD2EHKM5QSJ4J3CMOVUEUFA,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785410879
REQ-D2HQOJKDQVC3AIDSKKFWXK5UFY,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785410893
REQ-E3SYATJ2WKRPX6PIAWMWMDAQ2Y,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785410914
REQ-PCL2HQRMFB7UXYIW5TQSVHRQ3E,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785410918
REQ-Q73FZ7AOXF46X3PZECWWWGKXK4,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785410927
REQ-TVNLZAERCTNZ2V3LF4RE3M4ILE,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785410935
REQ-CJV6QLKVXULDWB5MMJYRWPR2UA,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785410939
REQ-QZY4PSG7FF64N7V34ZWYD6SOKY,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785410952
REQ-QIXNVOXG2DRBGI3UAUFCB363JE,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785410958
REQ-SWE44V2I46OCT3SEA2I52CTW4I,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785410967
REQ-YC6Y7FYADINO4QH6JYEL5LG56I,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785410980
REQ-PE5NSBUW3PP5SNN7I6V55IE6JU,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785410987
REQ-J4YGFLKYUEFWZEOGMZEQBISXUA,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785410990
REQ-MUCYCKZMCQY3HWBBE24FCXDSKE,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785410994
REQ-NBMHC7UQK4CPKXXPZ5UO5DM4PY,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785410997
REQ-XLAFWDUHKI3E4QLHWWWLGTJDMM,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785411015
REQ-DLQNYTSPGJRIPIPDDLJ6CE72U4,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785411018
REQ-VSKTUSB2AZ7QSKBZHQHZPFRGMI,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785411020
REQ-3DWIZO2XY5VQ24QXIEVTRN2JLE,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785411025
REQ-EQAU3PSVEUSEL3FMNFFYWSPNRM,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785411052
REQ-C3EOAU7MO3CJ5WAJKFSAEKILAE,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785411054
REQ-UGOH74GITHZ36IOOU2TXQO7NAE,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785411056
REQ-6WE52OHR24A4XFUKPCCI6TZXGM,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785411067
REQ-5YB4PFKVOEAI4CMXPM3FBJNEDY,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785411071
REQ-4UJX3Y67XR4BVIRMKGWNIOC7SM,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785411087
REQ-BTSHVURLHEDSXQL6XGOUGZ53PI,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785411094
REQ-5WAJLXZFHKIPNUCNCSFIC3SA5Q,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785411097
REQ-2SNV32STH4KQWROWDTMMCCT5YQ,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785411102
REQ-PGUFX53GKAQ7BKLJMOEMWNHV7Y,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785411107
REQ-FLYN2E334R4RNRQ2PO4C2P5JTA,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785411111
REQ-LGUXNYTCG6UHENE3VM7UXGOB34,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785411119
REQ-E2CA4I366D7KQTMYROK257A3PM,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785411151
REQ-QPEZ4WTRFLEDZN3DRUENXLOTRU,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785411163
REQ-NOYNFFPXS46UX2PPUKX6PHIM6Q,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785411185
REQ-5N37FKJ3HYE3ZTBE2HVIBUQGP4,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785411217
REQ-UHJ5B4ZPSL6G5QSECTJVGPRCNM,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785411223
REQ-ZEABNPJ3LFXNCBKOXAKSYHUHM4,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785411229
REQ-ZPZ6RVYB5YJUFDLHPC5ND4YU6I,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785411240
REQ-BZNWKDZR6AYPVD2IN56G6L4FOY,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785411266
REQ-KJHKNGUP6YYX76OCPP5IYCBJCA,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785411292
REQ-WUML4XEMCU7GWWJG23255NK76Q,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785411297
REQ-QTOPZCZCSF6BQRTFROKS4L4ZAM,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785411307
REQ-OXNI4QF3LGIEU63V3HMXPXF6PQ,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785411317
REQ-NZAXQIL6RBZCGFAY63A6WGLWYE,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785411331
REQ-XBHATVSCYTE6TSE3GY3KYBEQYY,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785411356
REQ-6JCZ7IQPM3GXN34LJQWW5UAZDM,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785411385
REQ-MRDJXEGZFYRFTH4MQ3AYUBJ5IM,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785411392
REQ-LNPA3LHN25PBKAYDMNXFUQPK64,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785411398
REQ-YCJWVRD4N2I5NH3VK4PVNAZJVQ,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785411412
REQ-3K6FSPK2243QJTUVGCRTDVPBYQ,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785411434
REQ-N2EIVYPLP3HTBCAFE7VM2AOEUE,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785411439
REQ-AGFQQFCTDGNSOO7RFP6ZINHHXA,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785411452
REQ-DYP54PV6DNNUXP3RE6DKXTMVYI,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785411457
REQ-7NGCD2VOONOFLGS7RO5O5JMH6A,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785411487
REQ-2UY7X3RDL3UXHHCJXBRSWNOYJE,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785411490
REQ-KFF4DEJBC74SL5TBG3UMN3DR6U,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785411510
REQ-4VS7QOPTPZ2C5JR5WIXVQKPMVA,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785411523
REQ-QCBQ4P7J5MPXTZJ4TWQAEOGME4,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785411524
REQ-SANLYLER5F72N4DJAEFFAD55KU,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785411525
REQ-NAHGNJWGIHQHU72FDENGNNLMGA,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785411541
REQ-EVWUJCDQIJO5BO627OEGEP5TKU,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785411556
REQ-6PSXUHUTSKSR4XLSAWCXIKXLTI,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785411577
REQ-WA7UC53PLSNL5GGMREC5OZ5SIE,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785411586
REQ-T6ZVYGOMO2HSL6ISCIPDHDQDWU,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785411613
REQ-V2WUIZIFKGJFGKBYTQVDGNGOEQ,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785411617
REQ-WDN4H4ZUOGSP5A2LJ3T2B7Q4UQ,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785411637
REQ-IDNYVRTHCYR6SUAIYYH7QO2ZHQ,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785411639
REQ-MBMGSOOFOU26DYT3A6CPIWMZYA,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785411643
REQ-SCRWPE5PCCMIQVBRJRWICMQLEA,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785411655
REQ-UAB7D7VN6TCGZROW6D3ALNAUGA,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785411657
REQ-HSZQ5MG3XN3FR4O5JW4AR25VOQ,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785411689
REQ-SXE3CIUGTMHYCMZRHFIZ6YICGU,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785411691
REQ-ZFHUYVDSXJAXIFAOTBEBRR7PTA,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785411699
REQ-JVIQXGFPT6H2YMEN3QDOOK4OQE,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785411709
REQ-57ZAECEYNGIZ57TZNMKHH3RR6U,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785411715
REQ-OLD3ZUEGYQTFDU42Y34KPVBZYE,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785411736
REQ-47Q4KZIMO3JOUYNJG5G6DXXFCE,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785411746
REQ-FBK6PW3QM7N6I5NXKR3KTLO654,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785411747
REQ-LXORJFILKQNKBMMNL5BQV5HWAE,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785411749
REQ-VIYGDOEONDA5IJWJYPBEXXCEVU,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785411764
REQ-IMIHHZ3YZWL6NMOCTSJF2426YY,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785411785
REQ-ZRP6HXUPCKMJQMTC3GAVAN7I4A,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785411802
REQ-VRUMNB472GUOHK44JMLC3KNUX4,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785411814
REQ-GJ6WFQS3VRG3NZVDZKNV7JVDUE,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785411820
REQ-QW275OTGVC4MMGMFAOS6JLCRAU,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785411829
REQ-YFTQTSJLC4EOTGH7DNH6GE2OSI,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785411832
REQ-JVWBWVYEQ23GZZ5N4UON7HJOTQ,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785411844
REQ-RGFP2OSWWQNR5Q3PDVVKW4PXYM,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785411855
REQ-JS6WJL2I4E5DNTOTJNOW7RLUEY,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785411856
REQ-WX762UVGFHJDYYE2UMA4ZV2VPM,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785411865
REQ-UHQKF7SPP2T2KUATAUS34PBBFE,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785411877
REQ-SVYCB5V4X2NI6EPFMMWQU6H2CE,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785411888
REQ-JNXXNPK2NKPHJZRVTSJDPA3QMU,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785411899
REQ-BI2E6V6SL6NTF7Y2K4DYHN6OAI,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785411920
REQ-MP7POEBGC25ZLTORKZETX45YDU,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785411921
REQ-QCQOYIY4CS5LV7T4HIVKLR5HQU,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785411943
REQ-67EFMMAHVAMI6HX4ZPVSG63O3E,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785411954
REQ-MMKFK7RADSDIIB6OTSHURFSBQE,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785411963
REQ-XM2JNETH7PKCVJOWRRBGNAWECY,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785411971
REQ-ABHDH7VXMWVMWHAWMPT7W7WJKY,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785412004
REQ-CRUACSIALJ7CAMTTYOUDJSKJYY,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785412006
REQ-WKN2A56OTP36EGIIA6KQTXIARM,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785412008
REQ-VMB7Y6ZGV5YW6BDC2X46MH5ETE,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785412008
REQ-7RJW3KHSCFB5HRKOLZ6ZOOFKWY,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785412016
REQ-N6CJPBL2ZALASAVCUI363YGX7A,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785412025
REQ-S7C2MIERNQ476NNMBKHMDOWY44,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785412034
REQ-UEI2TFLYYDKGJONKV4ZYVKIVYE,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785412047
REQ-YW6WBFTEDDMDE4INA7FWBPFLBY,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785412053
REQ-YQFHJHVQOUGUNJX6ORWILKLWPE,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785412061
REQ-QMK6EQDV3OJPPREH7YNJLP327A,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785412070
REQ-DWCJKQAKUGGRS3XXWMDYQSS4AI,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785412079
REQ-CNPDGTK7HDBGOAPQWJZN3IDZ64,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785412080
REQ-NNZK3LPUASXHV6KQKODYKJBEV4,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785412089
REQ-AKVRPTYWJKDZR2XHDRHFYQY4IY,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785412106
REQ-LPEFTRYBGNYTUGPFZTZF4J3YBY,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785412106
REQ-F3DWU6BFJOPIEY2HP22C2W2SLE,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785412121
REQ-S4QFNY52GNRYQESTWTTWL655JM,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785412121
REQ-RS6UMAK4OPK2PLKBIY55VSTLBU,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785412127
REQ-BSFYVXWLCV65LTILVLHXNYUVRQ,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785412135
REQ-KD3ADH4OQPLRMTSHWRW4FFY6RU,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785412152
REQ-HFIE4HOKTWAYSEBY2MYSBFQXCE,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785412169
REQ-FUNWMIP6MPUQRTALHWT2GYZOP4,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785412174
REQ-F27EK26XHBGUJOWPLXXEPHR6N4,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785412186
REQ-BJJVQVO5R7X2E7AOBBPNAMGES4,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785412192
REQ-K6ZT64IGKCBAKPOK75RNSTLTCU,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785412202
REQ-27TXDQ3VM3CAMWGINMH662MDCI,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785412204
REQ-DL6TF667G7MUS3HXWWIARL3LR4,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785412223
REQ-C5IQ7MPLIR7WGKPLQKEQNKHSUA,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785412225
REQ-M3AHH6XO4B25XXNA4SAWZNSP6Y,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785412231
REQ-QZJ5TOCIBQUUZU3CENKCXLYUNM,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785412232
REQ-RRWVXO7E5EE6BT3UQYYUQNSTOA,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785412237
REQ-4HKQPTCWN2X53PQNEQXLCYOKVY,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785412241
REQ-2Z3BSXRDZMHUGQ7W3PFZFKUJJQ,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785412254
REQ-7OCEMV4CHNGFMNNAUDKGZQOI7Q,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785412279
REQ-EGSKH57GFREC54BJ2AO4YNMNBU,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785412282
REQ-ZOKGPNRL367NMUREUEVRJMGLBE,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785412292
REQ-CQSTRQCBDDN52ZXUR3OROO2XCY,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785412307
REQ-AKJ25CUQ2D5TDQWD3D4L53OMIU,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785412316
REQ-KKGU4M7GUMNLBMROFA3TPO7NGQ,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785412335
REQ-J7SGBSIOPAE7RBPGJSQ5ED6DE4,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785412344
REQ-26HJY5EWKH73XR7ELUE3XZN7LU,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785412359
REQ-OX434O5QBCET4HU3Q2R5N5KMO4,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785412365
REQ-B2J2NB7NOLSDCUS26RBNBLQ3PQ,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785412377
REQ-IRPNJDBHWNSXTSJZ5PMHX3JXHI,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785412380
REQ-3WMV7D6K4A2EQATD7O2VRHWHZQ,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785412406
REQ-P6DO3BUMBR3RKWRKS3YX3GJP3U,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785412413
REQ-4QHIZGPXDUCNN3LUWYAQYQ2ZD4,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785412430
REQ-6DB4H7P64LSVRVRSDHN5HG3P6A,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785412459
REQ-C5XPRK3MVLGGLX55YH75ZFCF5E,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785412464
REQ-BHUUMPQ4BLYPUIGQ53GTNMMHLM,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785412494
