request_id,tier,target,selection_type,status_class,fallback_target,created_at
REQ-XOLLFMWJVWFTLRA3EK53FCM75E,0,account_pool_group:gpt-pro,bound,success,,1785446801
REQ-2OPHB43SZJN5SYTZPPILXORTHE,0,account_pool_group:gpt-pro,bound,success,,1785446801
REQ-KUR6LOMWZMS7TLVBYRCVOV4WCI,0,account_pool_group:gpt-pro,bound,success,,1785446802
REQ-TCIXOXSYXJXEPCFFQBPXA25RSE,0,account_pool_group:gpt-pro,bound,success,,1785446805
REQ-AKH35XJQIVLDQ4LMIFGIINXKP4,0,account_pool_group:gpt-pro,bound,success,,1785446806
REQ-PSWWRAK7MVPN3RW7VBGKTB6FZI,0,account_pool_group:gpt-pro,bound,success,,1785446807
REQ-LVM7JOWYYY5VHGNSPVWMGYVPNM,0,account_pool_group:gpt-pro,bound,success,,1785446807
REQ-RPGPQODJMPIXVMEW75JML7IN7Y,0,account_pool_group:gpt-pro,bound,success,,1785446807
REQ-QTPWIP5KGQCBNQ66U6N3KMO3OE,0,account_pool_group:gpt-pro,bound,success,,1785446808
REQ-XD7AZ7BCRUPQ3L2O2M5OMU4VLY,0,account_pool_group:gpt-pro,bound,success,,1785446808
REQ-NQDJKGJPKQ3S66WAPNL7EELS6A,0,account_pool_group:gpt-pro,bound,success,,1785446810
REQ-WOIC6LBLXQOS5GJY27Y7XKE2Z4,0,account_pool_group:gpt-pro,bound,success,,1785446811
REQ-H634FKPN2ODZX2NVDMLKEDYJHA,0,account_pool_group:gpt-pro,bound,success,,1785446811
REQ-FWIWOK727BTLZ3IAG3CWKP5PRM,0,account_pool_group:gpt-pro,bound,success,,1785446814
REQ-BNQKUGUXKCZUAOSVV6XD5OIWEM,0,account_pool_group:gpt-pro,bound,success,,1785446816
REQ-54DCLPAHORZXWEQPMZRNSPGOWQ,0,account_pool_group:gpt-pro,bound,success,,1785446819
REQ-SSZOQB26HJHGWUA3YESNBFZGNE,0,account_pool_group:gpt-pro,bound,success,,1785446821
REQ-63VVZE53TKG2RL3CSTCICS2IDI,0,account_pool_group:gpt-pro,bound,success,,1785446822
REQ-LSVQKHYEK3375P23TSKYIYVYWI,0,account_pool_group:gpt-pro,bound,success,,1785446822
REQ-DUQVR45WD6WZTH3VT6VUHVWW2M,0,account_pool_group:gpt-pro,bound,success,,1785446824
REQ-QMBS5GDTY27ZPHEIZHLN7JIJRA,0,account_pool_group:gpt-pro,bound,success,,1785446827
REQ-XPWBVHHFCBWQ5FPZBMIHJNI7QE,0,account_pool_group:gpt-pro,bound,success,,1785446829
REQ-DR2WA7W6SXKVXHUZUEWCJTJTY4,0,account_pool_group:gpt-pro,bound,success,,1785446829
REQ-CRJ4B2V4WPPPRFLET3C5KUQPC4,0,account_pool_group:gpt-pro,bound,success,,1785446831
REQ-NSOTHJIP5SRK3VJNH5IROGAAMA,0,account_pool_group:gpt-pro,bound,success,,1785446833
REQ-TGAB26XZQH4HQRH5G3LQL75FGY,0,account_pool_group:gpt-pro,bound,success,,1785446834
REQ-6YX6C6GBIX53LSMQ3IL76HZMYQ,0,account_pool_group:gpt-pro,bound,success,,1785446835
REQ-RYM2BBEQFDPHWX5LMRF2XOG57A,0,account_pool_group:gpt-pro,bound,success,,1785446835
REQ-PY2AAMBR3I6YBSUB4BM2ARWUO4,0,account_pool_group:gpt-pro,bound,success,,1785446838
REQ-U32IGOXYUIIHTB7JWVYLYPBYDI,0,account_pool_group:gpt-pro,bound,success,,1785446838
REQ-BOHHLCCFXQKNV3RRH3M6DXAT7E,0,account_pool_group:gpt-pro,bound,success,,1785446840
REQ-RBTBS2VBESUIM7JGB7R4FLAGJ4,0,account_pool_group:gpt-pro,bound,success,,1785446842
REQ-MRK6MKP57ARPHHBDWFEZRXXOJ4,0,account_pool_group:gpt-pro,bound,success,,1785446843
REQ-F7XOYLJLIBI7OAFTPWXBFYHQUI,0,account_pool_group:gpt-pro,bound,success,,1785446844
REQ-ZBUSDFLOFGZCZPJPICFWYNFGDU,0,account_pool_group:gpt-pro,bound,success,,1785446846
REQ-5MI72WBXCWIKQA5Y3C6XNO3IHM,0,account_pool_group:gpt-pro,bound,success,,1785446849
REQ-RFCK6T2ZUHXRNWLN7IMFYMYYOQ,0,account_pool_group:gpt-pro,bound,success,,1785446849
REQ-75NBWU7CGY6KA2MC42R7Z2S6VM,0,account_pool_group:gpt-pro,bound,success,,1785446850
REQ-WSIZDSCJ3CBVHLVL4BCEJVJ3UI,0,account_pool_group:gpt-pro,bound,success,,1785446850
REQ-V3H4RH2IB7BU4GG4UQGXEJOZ5M,0,account_pool_group:gpt-pro,bound,success,,1785446851
REQ-WILPQVPYC26HFW5E66KOCHQCSE,0,account_pool_group:gpt-pro,bound,success,,1785446853
REQ-S7AO4WRKKZB2YIRXKVMNRVVIEE,0,account_pool_group:gpt-pro,bound,success,,1785446855
REQ-KFIJG2DOJPM5KBVRLVROFRGYBE,0,account_pool_group:gpt-pro,bound,success,,1785446856
REQ-UWGL374ELAKPFV66S4WXJANYBU,0,account_pool_group:gpt-pro,bound,success,,1785446857
REQ-VJGFCXNO7GC2OFYM5BVXK2GWL4,0,account_pool_group:gpt-pro,bound,success,,1785446858
REQ-DB4T3XNWOY55B4T7N367VYLSA4,0,account_pool_group:gpt-pro,bound,success,,1785446860
REQ-FKV5QZUGQWHIRWEPLMXKHTAJ7I,0,account_pool_group:gpt-pro,bound,success,,1785446861
REQ-EX77JBVLJUP6TGZTS5FSBIDOVQ,0,account_pool_group:gpt-pro,bound,success,,1785446864
REQ-NG2DBLCAT4Y36HKMWIZVNHFDQE,0,account_pool_group:gpt-pro,bound,success,,1785446865
REQ-OQE6KUICQQD3NJMFKOWS2WORMQ,0,account_pool_group:gpt-pro,bound,success,,1785446870
REQ-OSOFNQD7OQEQ6HFDSZKYULHGSU,0,account_pool_group:gpt-pro,bound,success,,1785446871
REQ-JHH4FEATPDWE3Z3YJ2KCD5Z5HI,0,account_pool_group:gpt-pro,bound,success,,1785446872
REQ-FRI3YMRDL2KCUX7VZXX24TBLOY,0,account_pool_group:gpt-pro,bound,success,,1785446872
REQ-5KUHFVL5QEX4LI3H6MCRMQ4FBU,0,account_pool_group:gpt-pro,bound,success,,1785446877
REQ-P52AYK5ZEL5T6WLQSSMQ6WBVMI,0,account_pool_group:gpt-pro,bound,success,,1785446878
REQ-FGBMW54AIVPBWIXJ46OBBCT6QA,0,account_pool_group:gpt-pro,bound,success,,1785446881
REQ-UGMAW2QBY2LA333O5ETVTGN47A,0,account_pool_group:gpt-pro,bound,success,,1785446883
REQ-47CB4JGQ4LTXV4LLA34GKFO52U,0,account_pool_group:gpt-pro,bound,success,,1785446884
REQ-YXSFHJPH6MCV7HZZ5EMXJ66OZY,0,account_pool_group:gpt-pro,bound,success,,1785446888
REQ-25JUFAPXN4CQA25TKXHSXTOCPQ,0,account_pool_group:gpt-pro,bound,success,,1785446888
REQ-SJED237GQAI5KNJRSZC63ILGNE,0,account_pool_group:gpt-pro,bound,success,,1785446890
REQ-SEC274TJLCO5WLCCQ6JUGG75UI,0,account_pool_group:gpt-pro,bound,success,,1785446896
REQ-4OZP4YWONNUW3FPYECIL6IZDAQ,0,account_pool_group:gpt-pro,bound,success,,1785446897
REQ-MBGHSKMXWXNPFHW576UBUFRTW4,0,account_pool_group:gpt-pro,bound,success,,1785446901
REQ-BBYV25UXTRV5ARSDHJAIKGRKSE,0,account_pool_group:gpt-pro,bound,success,,1785446902
REQ-T7SB2F4KQ4RVOXWJ7SU3INGTBY,0,account_pool_group:gpt-pro,bound,success,,1785446903
REQ-2TFR3SNJRVSZ2IHMEPCP4RKEPQ,0,account_pool_group:gpt-pro,bound,success,,1785446903
REQ-HMLN6JLA7GVELUTTRXPI6BDJ24,0,account_pool_group:gpt-pro,bound,success,,1785446908
REQ-DOVLKOVCFJ4V4CUJJFJZGECZOY,0,account_pool_group:gpt-pro,bound,success,,1785446910
REQ-O5DIHKVR6Z2SYGYGT3CR6YLTP4,0,account_pool_group:gpt-pro,bound,success,,1785446911
REQ-5GVLI2U743YV7EGG2RAAELR42E,0,account_pool_group:gpt-pro,bound,success,,1785446912
REQ-OO56RXVJQJYCBATDNT23OJVZT4,0,account_pool_group:gpt-pro,bound,success,,1785446912
REQ-4BZ5AKDSWR54UDV2YDXZ4QWWA4,0,account_pool_group:gpt-pro,bound,success,,1785446913
REQ-EG5BCDFB3UVACIJYR2LWB42MO4,0,account_pool_group:gpt-pro,bound,success,,1785446916
REQ-7WW7A3HHVCT7AE5WMAT5XGWO3A,0,account_pool_group:gpt-pro,bound,success,,1785446916
REQ-QQOJMH66ZUIHNNAYYNJEVYUVCI,0,account_pool_group:gpt-pro,bound,success,,1785446921
REQ-XEMKWIBUQVEM7MWFIPZPSJO7X4,0,account_pool_group:gpt-pro,bound,success,,1785446924
REQ-PVHLQD2VYIKPHWPGKNSDRF25GM,0,account_pool_group:gpt-pro,bound,success,,1785446929
REQ-7I5BBGW3W6TBFQOK6I3ZUAJR3M,0,account_pool_group:gpt-pro,bound,success,,1785446931
REQ-E3XEVVYTIFKTQIFRJ7WGOXCJDU,0,account_pool_group:gpt-pro,bound,success,,1785446938
REQ-DCDKGK63RELYYPI23LJFM7RKGM,0,account_pool_group:gpt-pro,bound,success,,1785446939
REQ-6Y6YLTTCTWKQ5OSRPYZ5O7TEF4,0,account_pool_group:gpt-pro,bound,success,,1785446940
REQ-5Q36FPYWCF5AGIBBG57LOF4JVU,0,account_pool_group:gpt-pro,bound,success,,1785446946
REQ-5SAETCUD5FWLRPOQ5HSKZXCGRY,0,account_pool_group:gpt-pro,bound,success,,1785446947
REQ-C7372FY2MBRQUENJEDJONSPLSY,0,account_pool_group:gpt-pro,bound,success,,1785446953
REQ-ZY72AP2YHRDPVURHLT5E3GMZPM,0,account_pool_group:gpt-pro,bound,success,,1785446954
REQ-WUW323ZIVP7JSCRONT7QM5BPTY,0,account_pool_group:gpt-pro,bound,success,,1785446955
REQ-PHLB55VS2EM3PNBUB4XQM5GTBM,0,account_pool_group:gpt-pro,bound,success,,1785446955
REQ-VTJ46PFKCLO6JVCIKZVTPTN7IU,0,account_pool_group:gpt-pro,bound,success,,1785446956
REQ-3YIZNXIIXBCGXUXJM2QAQNX4UU,0,account_pool_group:gpt-pro,bound,success,,1785446961
REQ-VO6UK4W3VIFFL32MIBDHNLBHIY,0,account_pool_group:gpt-pro,bound,success,,1785446961
REQ-SD7MICDR3V3V3X7SSKQSY5UJLI,0,account_pool_group:gpt-pro,bound,success,,1785446962
REQ-WPZIFZTPG2K6ZXOQTKYZCWUJOI,0,account_pool_group:gpt-pro,bound,success,,1785446963
REQ-UJHILRWR2IMITLOVR43GBLNBCA,0,account_pool_group:gpt-pro,bound,success,,1785446965
REQ-JKDOCIK3DR6FB4VHAJ4CRJ5JI4,0,account_pool_group:gpt-pro,bound,success,,1785446965
REQ-OFZ7ADTLXSZUFUESBLN6TXZPYE,0,account_pool_group:gpt-pro,bound,success,,1785446966
REQ-LP6JSK6MONU6DZ5LTKBMFR3TIM,0,account_pool_group:gpt-pro,bound,success,,1785446966
REQ-GUMGQPKASSYS2XVBLIEKFR2C54,0,account_pool_group:gpt-pro,bound,success,,1785446968
REQ-YDAGTDXRDFK67K5GJYP27Y63MY,0,account_pool_group:gpt-pro,bound,success,,1785446972
REQ-6CYYE4F5LPUG6LAJP56QJGCFP4,0,account_pool_group:gpt-pro,bound,success,,1785446975
REQ-M3H3H7MFGYYIGI2INBOAPMLECU,0,account_pool_group:gpt-pro,bound,success,,1785446976
REQ-UVWO5CI27NVS3S5SH2JF7AOLII,0,account_pool_group:gpt-pro,bound,success,,1785446976
REQ-EYHMCMEZ3VDXIFCLZMWRWPXFZQ,0,account_pool_group:gpt-pro,bound,success,,1785446980
REQ-OEB35C5Z3MMACKX4FRRL2D2IAI,0,account_pool_group:gpt-pro,bound,success,,1785446980
REQ-O74VBXMAOT3KYYP725L5ATDOTA,0,account_pool_group:gpt-pro,bound,success,,1785446982
REQ-LGIOQN7UOTBJLRBVTNGFT4YJ7E,0,account_pool_group:gpt-pro,bound,success,,1785446983
REQ-AC5WCA6WD2QX34WQFO5QWJV34Q,0,account_pool_group:gpt-pro,bound,success,,1785446984
REQ-QGUOIFOQWYG3JJDEEO3FI5OQG4,0,account_pool_group:gpt-pro,bound,success,,1785446985
REQ-6OR7LZAUJQUEEMQKBJQE546I5I,0,account_pool_group:gpt-pro,bound,success,,1785446986
REQ-TKLS4KCA3IIAHX2DJLVOXWL6UI,0,account_pool_group:gpt-pro,bound,success,,1785446991
REQ-HDHB2DFFL4OORFJJXP5TGY4MWM,0,account_pool_group:gpt-pro,bound,success,,1785446992
REQ-7B64IC3CTN3AYCCCM73FSTJ4QA,0,account_pool_group:gpt-pro,bound,success,,1785446993
REQ-ONN4CMG4VT7B572F2UCCEK334U,0,account_pool_group:gpt-pro,bound,success,,1785446995
REQ-GENXRCP4DKFPH2ZXH5IVC4POOM,0,account_pool_group:gpt-pro,bound,success,,1785446995
REQ-GSX2YSFEULT5ZLEULH2YCBPGKY,0,account_pool_group:gpt-pro,bound,success,,1785446995
REQ-LGIMAHQEPITEZOJ7DB7WIOPXTY,0,account_pool_group:gpt-pro,bound,success,,1785446995
REQ-JLFQQHZCQNGKNMX7KBOQKV3PGU,0,account_pool_group:gpt-pro,bound,success,,1785446997
REQ-4I4BZSSFCSBXUMBW3RW2SPS37A,0,account_pool_group:gpt-pro,bound,success,,1785446999
REQ-33MS6OOG7VMUYWFBDK7UGTVLPY,0,account_pool_group:gpt-pro,bound,success,,1785447001
REQ-NLV7JJDO33YQ5GZ22DCGI6T5NM,0,account_pool_group:gpt-pro,bound,success,,1785447001
REQ-T2RCR2ZHZ6R34TPM5DYVOKJSDM,0,account_pool_group:gpt-pro,bound,success,,1785447003
REQ-PZRIZYGEC4HMQPXFZIZLFT5SZQ,0,account_pool_group:gpt-pro,bound,success,,1785447010
REQ-JG3S5X4XJTA2MERXP2EL4Z4JW4,0,account_pool_group:gpt-pro,bound,success,,1785447011
REQ-XYTBERPR5JQGXS2VJGZXCAKWYQ,0,account_pool_group:gpt-pro,bound,success,,1785447012
REQ-TRDZ2PMWLEGU4LLXL5R7HG64JA,0,account_pool_group:gpt-pro,bound,success,,1785447015
REQ-EWZUKHYVCA3J22RL5YAB5IBANE,0,account_pool_group:gpt-pro,bound,success,,1785447021
REQ-Z6BB6BM6343MGKHWPTGRPNBLVA,0,account_pool_group:gpt-pro,bound,success,,1785447025
REQ-YLZOW5OQ6ZEZP53WGJ4BWAUDNA,0,account_pool_group:gpt-pro,bound,success,,1785447025
REQ-BMKFPWGEIHU533MDCRN5OQTSHA,0,account_pool_group:gpt-pro,bound,success,,1785447027
REQ-EDQ5M7VV2EI47JG7NXVRTFRWOM,0,account_pool_group:gpt-pro,bound,success,,1785447029
REQ-HMFNBSW4JG5GPH3LOKEW6VJFTM,0,account_pool_group:gpt-pro,bound,success,,1785447031
REQ-LXKZAR7ORRX2YTVNTLFHUWSJG4,0,account_pool_group:gpt-pro,bound,success,,1785447031
REQ-JOOKG45CJE3GOWKDXR34BD2JYU,0,account_pool_group:gpt-pro,bound,success,,1785447031
REQ-6BOK3ZW3LF65EPZL3THOYY3DQQ,0,account_pool_group:gpt-pro,bound,success,,1785447032
REQ-H5IV7XGQLFBGHFUVZREHYCRKHI,0,account_pool_group:gpt-pro,bound,success,,1785447035
REQ-7J2K46KSPPSDK3LCQTHLG6UXVM,0,account_pool_group:gpt-pro,bound,success,,1785447041
REQ-OB46ZCDBBSWKCNY2HKEFHUTNYM,0,account_pool_group:gpt-pro,bound,success,,1785447046
REQ-75FY7EMB3OGR4LUN4HIFDP42HQ,0,account_pool_group:gpt-pro,bound,success,,1785447046
REQ-N3NMPQECHCETUTKKXMQ6CS6YMA,0,account_pool_group:gpt-pro,bound,success,,1785447046
REQ-VS7MFGK7RGHYRB6HTP6RB2H7UQ,0,account_pool_group:gpt-pro,bound,success,,1785447047
REQ-2HOCDGDLK53YRQN3D34C5OWTEU,0,account_pool_group:gpt-pro,bound,success,,1785447051
REQ-OPJV4I3B2EVN4EOSRERBIKRHRI,0,account_pool_group:gpt-pro,bound,success,,1785447053
REQ-TBZLIGOQZVIMW4EZ3KW7HUXZMI,0,account_pool_group:gpt-pro,bound,success,,1785447055
REQ-DMYID6GMLSNNMIUA66FR77AOXU,0,account_pool_group:gpt-pro,bound,success,,1785447057
REQ-ZWOTFLFCA7TXVEERTG37TGEQOI,0,account_pool_group:gpt-pro,bound,success,,1785447058
REQ-BO65VLBFOS774TMQNSP2GGNYJY,0,account_pool_group:gpt-pro,bound,success,,1785447064
REQ-KZ2AJR4NIGQAQKDO5VRPZJG5F4,0,account_pool_group:gpt-pro,bound,success,,1785447065
REQ-FBWJVVIOFMSVIBTLPYRXL2UGWQ,0,account_pool_group:gpt-pro,bound,success,,1785447065
REQ-5G3TV2F74ORZFIZPK3BHVUFCOU,0,account_pool_group:gpt-pro,bound,success,,1785447066
REQ-E4CBRQHXCDVWKUF56SLRGWN6FI,0,account_pool_group:gpt-pro,bound,success,,1785447067
REQ-YBOKDNZNDRF6C4SXMQC7FXIX6Y,0,account_pool_group:gpt-pro,bound,success,,1785447067
REQ-XVBFSYILWIO5VOTC3Y7AXSVEA4,0,account_pool_group:gpt-pro,bound,success,,1785447068
REQ-V372ZQSKMH7EEW7TF2XYWG2LQM,0,account_pool_group:gpt-pro,bound,success,,1785447068
REQ-6ME34XOZBCEM432TBGODENWMFE,0,account_pool_group:gpt-pro,bound,success,,1785447069
REQ-H7VBYSFASSFRRKJE3AZIXPIVJE,0,account_pool_group:gpt-pro,bound,success,,1785447071
REQ-5IZ2EBED4CEIGKB24KZ5UJYG7U,0,account_pool_group:gpt-pro,bound,success,,1785447071
REQ-RCU3VJKOLVY2JILHTW65JLETZI,0,account_pool_group:gpt-pro,bound,success,,1785447073
REQ-YEXFCWYIE7EDBS4VEVQIK7KNIA,0,account_pool_group:gpt-pro,bound,success,,1785447076
REQ-7WOECEDZGH2W67MH4FUR5DIKU4,0,account_pool_group:gpt-pro,bound,success,,1785447076
REQ-OEXG6HO34C4W4ZH6RRARJ76VUI,0,account_pool_group:gpt-pro,bound,success,,1785447077
REQ-N2LIORTGAGBMUD5N3YY7UFS3GY,0,account_pool_group:gpt-pro,bound,success,,1785447077
REQ-AXA3NANX3PXX3IY5BD4L4NL4WQ,0,account_pool_group:gpt-pro,bound,success,,1785447079
REQ-62UXSQL6W5LFURMD4OMO25XJOA,0,account_pool_group:gpt-pro,bound,success,,1785447081
REQ-4KEQWI66IPKBBKH47GRQ6GFR3E,0,account_pool_group:gpt-pro,bound,success,,1785447084
REQ-2FE2XSCT5LNJSSA4ZS4WLBCWFU,0,account_pool_group:gpt-pro,bound,success,,1785447084
REQ-OAKFFP7PSCSO46LTSWUTJRLLYI,0,account_pool_group:gpt-pro,bound,success,,1785447085
REQ-RNBMVMTPFOHDD5VXSY43GXG6JM,0,account_pool_group:gpt-pro,bound,success,,1785447085
REQ-VTXNPR6UHW2HSZAYO3U6FJ2BGM,0,account_pool_group:gpt-pro,bound,success,,1785447086
REQ-TH5D7BUHOQXO6IHLOWL7JNSQ7E,0,account_pool_group:gpt-pro,bound,success,,1785447090
REQ-TQGRQYLDEP2FY3JSUIBMTXTDQI,0,account_pool_group:gpt-pro,bound,success,,1785447093
REQ-ZZIHJ6JNQOJURHRZ55T67VCVBA,0,account_pool_group:gpt-pro,bound,success,,1785447094
REQ-IDY2HTMKZVCGBWQ6UNQQEQIS5Q,0,account_pool_group:gpt-pro,bound,success,,1785447095
REQ-SOIEXX2ABAJWSXKSJHDRTY26TU,0,account_pool_group:gpt-pro,bound,success,,1785447103
REQ-BDOZLMMIHVBCHVNRKIWEBFL7TE,0,account_pool_group:gpt-pro,bound,success,,1785447103
REQ-BBX3PW5IAA2FAUENI5WTLKH32U,0,account_pool_group:gpt-pro,bound,success,,1785447107
REQ-VEBJ4F6DPVUC7Q4DST6GEVSPCM,0,account_pool_group:gpt-pro,bound,success,,1785447109
REQ-6UZRMROQZXREJFIQ4BAD3LQ75I,0,account_pool_group:gpt-pro,bound,success,,1785447111
REQ-UHKLSDFHEVPD2432AJQOE5G5YQ,0,account_pool_group:gpt-pro,bound,success,,1785447112
REQ-NVYHI4VQJHS2W62GLRRJLMZ7PU,0,account_pool_group:gpt-pro,bound,success,,1785447112
REQ-U2VADOH2MYPXRRUOHSNRKM2IIE,0,account_pool_group:gpt-pro,bound,success,,1785447115
REQ-V7E2MQMONMLXSVKZBOS2HVA33A,0,account_pool_group:gpt-pro,bound,success,,1785447117
REQ-HOLKZ5Q6UKNTZPZY6LCL257QQE,0,account_pool_group:gpt-pro,bound,success,,1785447118
REQ-I4ONN67KM2IG2CFBLLYAZASCKM,0,account_pool_group:gpt-pro,bound,success,,1785447120
REQ-OCSQKCYVL46YFQDDGQ25Z35MWY,0,account_pool_group:gpt-pro,bound,success,,1785447120
REQ-FRT3TBC4LWBXYJBCX5YUGRUQ3Q,0,account_pool_group:gpt-pro,bound,success,,1785447120
REQ-HDDZNXUT4YBJ5UXU33J6XR6KDY,0,account_pool_group:gpt-pro,bound,success,,1785447121
REQ-IGXBVY3EAOVE5SIES7T6OK4Y6Q,0,account_pool_group:gpt-pro,across,success,,1785447121
REQ-7XWQHW6G7MW5AD5SKYVZUMRHSM,0,account_pool_group:gpt-pro,bound,success,,1785447122
REQ-YREOPT2KUHM5TIPDMU42ZLJ6Y4,0,account_pool_group:gpt-pro,across,success,,1785447123
REQ-NYCOTFYC4J7XNFIC3KCEHEEFNI,0,account_pool_group:gpt-pro,across,success,,1785447123
REQ-GHV6V2IX55GIBXGXX23QC7NX3M,0,account_pool_group:gpt-pro,bound,success,,1785447123
REQ-3XQR6SDPC3TIJQY32YEJKCWYFU,0,account_pool_group:gpt-pro,across,success,,1785447123
REQ-MCNMSJQCDTXWMQGLHLUTVBZHDY,0,account_pool_group:gpt-pro,across,success,,1785447124
REQ-3ADQA5QQFFPTVYSHWZTZZXFGE4,0,account_pool_group:gpt-pro,bound,success,,1785447124
REQ-X5H236N34FSVG2JPGNWP7VDQDU,0,account_pool_group:gpt-pro,bound,success,,1785447125
REQ-MYWVAHZGSQ7GNO7DBNCD45XUTE,0,account_pool_group:gpt-pro,bound,success,,1785447125
REQ-GRYXD3AZR4SFR6BINHB3W2TOAA,0,account_pool_group:gpt-pro,bound,success,,1785447126
REQ-26VYXV6EZQEE5QFPF2A2PHRKOU,0,account_pool_group:gpt-pro,bound,success,,1785447127
REQ-2LORXAIBOYO43B2KTEZZJWZU7M,0,account_pool_group:gpt-pro,bound,success,,1785447129
REQ-3MLBKHKUIQ4XVFLEUCKMB7GXXE,0,account_pool_group:gpt-pro,bound,success,,1785447129
REQ-VSWYVEMZSSJ66M2O75NDU6JQEA,0,account_pool_group:gpt-pro,bound,success,,1785447129
REQ-HCMN6OIODBYKJYELKMCPGCLRKA,0,account_pool_group:gpt-pro,bound,success,,1785447130
REQ-SGNYGA4FANAKJIM5X22GZ7CGD4,0,account_pool_group:gpt-pro,across,success,,1785447130
REQ-WMQH7B6ERE6SHTMVK4SXXFOQCQ,0,account_pool_group:gpt-pro,bound,success,,1785447132
REQ-IPWYZH3E7H3IUVZZS652MV6LWI,0,account_pool_group:gpt-pro,bound,success,,1785447134
REQ-NWUB2NKZRVDEBTIYF7ZHULEY7Y,0,account_pool_group:gpt-pro,bound,success,,1785447134
REQ-KD3TD3PHJPGNT7YQVOOVO5ZCWM,0,account_pool_group:gpt-pro,bound,success,,1785447136
REQ-UCWW7IJOLTX5Z5XKDTU23NTYLU,0,account_pool_group:gpt-pro,bound,success,,1785447139
REQ-4U2SNGBJXX7TP5GZPW4BACL6HA,0,account_pool_group:gpt-pro,bound,success,,1785447139
REQ-6PZUMCP2TX5TUAYFQ7UHI4ORK4,0,account_pool_group:gpt-pro,bound,success,,1785447140
REQ-5EILLUKVDE2XLDEHXRKOLJSKBY,0,account_pool_group:gpt-pro,bound,success,,1785447140
REQ-5B2UOZRXGKJOHFKRX2223Z3MVY,0,account_pool_group:gpt-pro,bound,success,,1785447140
REQ-LFFXGSP5GEUS4LFYQXUEVCVUKU,0,account_pool_group:gpt-pro,bound,success,,1785447140
REQ-L7L7YGQUDZDQMEDESRVJZVVIZM,0,account_pool_group:gpt-pro,bound,success,,1785447142
REQ-XPSM5RWHR5GU7YDCOSKZVQPCXQ,0,account_pool_group:gpt-pro,bound,success,,1785447142
REQ-AC5EFAADSSUMDVXY2JF42UDUNY,0,account_pool_group:gpt-pro,bound,success,,1785447143
REQ-D4U3KR76J7AF45BMHVCWZ5USLY,0,account_pool_group:gpt-pro,bound,success,,1785447144
REQ-ONAGMCHIFG2KAHX3FSG42SNDII,0,account_pool_group:gpt-pro,bound,success,,1785447144
REQ-DIE6MX6ZEPNYKB5FFCHEY3IWGQ,0,account_pool_group:gpt-pro,bound,success,,1785447145
REQ-SN2T5EIW2XAPMHCBI7PJ2ZYMLA,0,account_pool_group:gpt-pro,bound,success,,1785447145
REQ-FJZVFAIS56WMMO4AUE2Z3YAWJY,0,account_pool_group:gpt-pro,bound,success,,1785447147
REQ-M6HE6FD7P6IJTL3UZY47B6JI44,0,account_pool_group:gpt-pro,bound,success,,1785447148
REQ-LRZSF54FTNYZT7RP575X3S7QTM,0,account_pool_group:gpt-pro,bound,success,,1785447149
REQ-B4CBV57TT4P6SVLLDIND7OGIBU,0,account_pool_group:gpt-pro,bound,success,,1785447149
REQ-MXAZO72F457NR2MC45NZFAQR7I,0,account_pool_group:gpt-pro,bound,success,,1785447149
REQ-RIUCZIGPDLXQSJPMCDLRY6NMUE,0,account_pool_group:gpt-pro,bound,success,,1785447152
REQ-VVVYCDELBZENB7JXPVYDWEK6OU,0,account_pool_group:gpt-pro,bound,success,,1785447152
REQ-IHFVCBFRLF4ZSNF4FUDWBQGQEM,0,account_pool_group:gpt-pro,bound,success,,1785447153
REQ-AKCOTRWYX6ORKR5D5MXMOQR7SM,0,account_pool_group:gpt-pro,bound,success,,1785447154
REQ-AS26W2LUQFPB35PDBXI33IRYGA,0,account_pool_group:gpt-pro,bound,success,,1785447154
REQ-72WQPKTLPYR2NDJGQUKNFM25QY,0,account_pool_group:gpt-pro,bound,success,,1785447155
REQ-S557GQQV7TQ4O7BA33CU2NNSZY,0,account_pool_group:gpt-pro,bound,success,,1785447155
REQ-MAAWQ6TXNZ4AWRVS3O3I22DJPE,0,account_pool_group:gpt-pro,bound,success,,1785447156
REQ-RUGN7TH34ZQNA3AUY3GWFGWJ34,0,account_pool_group:gpt-pro,bound,success,,1785447156
REQ-SQBNQBGL2EGXFZC7K3Z3BBYP4A,0,account_pool_group:gpt-pro,bound,success,,1785447157
REQ-2BQH7ABC7V7JX4KHBENPUGZ4OA,0,account_pool_group:gpt-pro,bound,success,,1785447159
REQ-7ZWQZO4VFLVMDIAIJDEJ5AIUHA,0,account_pool_group:gpt-pro,bound,success,,1785447160
REQ-FKSHELG5GXCLNQLCAUJQHTEBW4,0,account_pool_group:gpt-pro,bound,success,,1785447162
REQ-YLGIK664MDN32IB3KQZK5RP6KE,0,account_pool_group:gpt-pro,bound,success,,1785447162
REQ-AHNNVQKWKCHBQQBRJASUN3XNNQ,0,account_pool_group:gpt-pro,bound,success,,1785447163
REQ-MSPGCSEP7S645MKMPZTB6RBW54,0,account_pool_group:gpt-pro,bound,success,,1785447164
REQ-KNAHAZIECXQOWP23CDTZHGHJSY,0,account_pool_group:gpt-pro,bound,success,,1785447164
REQ-3HI36WRV4KD5WVDDFNBBSHXP4Q,0,account_pool_group:gpt-pro,bound,success,,1785447167
