id,created_at,updated_at,account_code,route_key_hash,estimated_tokens,status,usage_expected,usage_recorded_at
TOKEN-F2S2JP6MSTREXCYMPYSUSTBA7M,1785449357,1785449362,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-7WG6CHUA6HJLLA4XNG4QBVZWTI,59151,settled_streaming,1,1785449362
TOKEN-G63ZLQGS5Z77FATO5CMLTGZZOY,1785449358,1785449370,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-7WG6CHUA6HJLLA4XNG4QBVZWTI,69274,settled_streaming,1,1785449370
TOKEN-IPIGEF7RQVIF7LNIW3WQEAFBHM,1785449358,1785449362,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-3ISU7J342Q323ILIT7EDH7AGWY,443,settled_streaming,1,1785449362
TOKEN-GV2KGPJJ6E4UXHY6YL5HLESW7U,1785449360,1785449371,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-WG3MCB6N4PEBK5W7652CVEZK6A,282958,settled_streaming,1,1785449371
TOKEN-VTWABEC374GZT2M3K4QL7S6GTU,1785449360,1785449369,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-WHQX3SXWPTIVY3M5X76RPD2GN4,162347,settled_streaming,1,1785449369
TOKEN-LYNZQYZNL3EQ3ZIC2YL4ZBT2BE,1785449363,1785449374,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-7WG6CHUA6HJLLA4XNG4QBVZWTI,59697,settled_streaming,1,1785449374
TOKEN-JESNPHGOLSZOQIJGWHDKBZVHZA,1785449364,1785449374,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-ZOU7VSMCOQDPWMMJQ6ZS7I22XM,136981,settled_streaming,1,1785449374
TOKEN-CU6BDKYSNGP6Q3RXT2LELDN3MY,1785449364,1785449376,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-QBWKIE2XA3FJKHU2JHSHU5UT6U,131974,settled_streaming,1,1785449376
TOKEN-BQ7ZKTNJJIVM7XHFRZUFAKX5NI,1785449364,1785449372,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-7WG6CHUA6HJLLA4XNG4QBVZWTI,55290,settled_streaming,1,1785449372
TOKEN-AJMS34ECOB6YTADUWMHX37ZJNM,1785449372,1785449385,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-7WG6CHUA6HJLLA4XNG4QBVZWTI,76380,settled_streaming,1,1785449385
TOKEN-OUVZWRUVPRQTRBTQXOLS5WZDOM,1785449374,1785449383,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-7WG6CHUA6HJLLA4XNG4QBVZWTI,56019,settled_streaming,1,1785449383
TOKEN-UM5PBUG7Y6R4Y56BSE3OVQXABE,1785449376,1785449382,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-7WG6CHUA6HJLLA4XNG4QBVZWTI,372000,settled_streaming,1,1785449382
TOKEN-4VSCJE6IBYKJQBRDPWZWJ3VXCA,1785449376,1785449388,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-WG3MCB6N4PEBK5W7652CVEZK6A,284968,settled_streaming,1,1785449388
TOKEN-RUCFLNFU3SDFV3NTAC3R3OSHLI,1785449378,1785449389,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-QBWKIE2XA3FJKHU2JHSHU5UT6U,143039,settled_streaming,1,1785449389
TOKEN-MIMB5Q3SGIY3P3FSR72ABWHWKI,1785449382,1785449385,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-WHQX3SXWPTIVY3M5X76RPD2GN4,163072,settled_streaming,1,1785449385
TOKEN-CU67SOTQD3Z264QUG4ZJOTWJZU,1785449384,1785449393,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-7WG6CHUA6HJLLA4XNG4QBVZWTI,372000,settled_streaming,1,1785449393
TOKEN-5EGHY2ZD4RQI7FDBDMI3OMJCAU,1785449385,1785449394,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-7WG6CHUA6HJLLA4XNG4QBVZWTI,63819,settled_streaming,1,1785449394
TOKEN-4EKHAZFFPH7B6GAZ5FOXWDSP7I,1785449386,1785449392,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-ZOU7VSMCOQDPWMMJQ6ZS7I22XM,141325,settled_streaming,1,1785449392
TOKEN-PXZLMGLD754CMVD4SQWNTOWB6M,1785449387,1785449396,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-7WG6CHUA6HJLLA4XNG4QBVZWTI,77505,settled_streaming,1,1785449396
TOKEN-RBONHFNGXTXJZIDODBM63Y3X2U,1785449388,1785449395,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-WHQX3SXWPTIVY3M5X76RPD2GN4,165094,settled_streaming,1,1785449395
TOKEN-IBOAZMKOIABAAKVI5TKAWGBUKE,1785449392,1785449398,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-WG3MCB6N4PEBK5W7652CVEZK6A,286100,settled_streaming,1,1785449398
TOKEN-CCHXU2NG7L2Y6HI3RHYFDVQQMA,1785449393,1785449402,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-QBWKIE2XA3FJKHU2JHSHU5UT6U,146724,settled_streaming,1,1785449402
TOKEN-KHLMDMIZNY4IQE74HX77TBAZ34,1785449393,1785449402,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-WGPJ7WQKULNN3VKPOIO4PVAYDU,362,settled_streaming,1,1785449402
TOKEN-E2AMAPTY3SHSNYHDSQEKULZ7F4,1785449395,1785449435,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-7WG6CHUA6HJLLA4XNG4QBVZWTI,67753,settled_streaming,1,1785449435
TOKEN-FMMJ25YK6UV7BSOCKTZC4IHZKM,1785449395,1785449413,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-7WG6CHUA6HJLLA4XNG4QBVZWTI,372000,settled_streaming,1,1785449413
TOKEN-V3QWQAVSN4OL7MDKIAQYCK4EFY,1785449397,1785449414,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-ZOU7VSMCOQDPWMMJQ6ZS7I22XM,142006,settled_streaming,1,1785449414
TOKEN-5E6AMBLM72LAIVVYVMMVYRUBU4,1785449398,1785449421,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-7WG6CHUA6HJLLA4XNG4QBVZWTI,81877,settled_streaming,1,1785449421
TOKEN-2LLG6RCYLKLL5GNXUZXA4YJQDA,1785449398,1785449408,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-WHQX3SXWPTIVY3M5X76RPD2GN4,166193,settled_streaming,1,1785449408
TOKEN-66V4WQXN32MX7VNVYLOUOF5GTQ,1785449402,1785449434,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-WG3MCB6N4PEBK5W7652CVEZK6A,289548,settled_streaming,1,1785449434
TOKEN-RGO5SUC2M6XNWJXJ7IVSCL3QQI,1785449403,1785449408,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-QBWKIE2XA3FJKHU2JHSHU5UT6U,148531,settled_streaming,1,1785449408
TOKEN-NL7BHVX25I3GH7YKE76GRXH7NA,1785449403,1785449406,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-QKWPHZYC7BVDN52ENPED5HN2ZM,781,settled_streaming,1,1785449406
TOKEN-QFL2CHAXBPWMM6TUFQEYNELBLE,1785449409,1785449420,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-QBWKIE2XA3FJKHU2JHSHU5UT6U,151844,settled_streaming,1,1785449420
TOKEN-IZBKOQM6R4TVIY25VLGVUDJ4PM,1785449413,1785449425,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-YVBKXBXPWWEI54LEKBRBFUVUIU,164025,settled_streaming,1,1785449425
TOKEN-YDN6E325KV2UJUIGGGEDT7SSQA,1785449416,1785449428,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-7WG6CHUA6HJLLA4XNG4QBVZWTI,372000,settled_streaming,1,1785449428
TOKEN-BM6ODODDYOQ2NV2QQPUXAMRLGI,1785449421,1785449435,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-ZOU7VSMCOQDPWMMJQ6ZS7I22XM,144917,settled_streaming,1,1785449435
TOKEN-OFP2PTBIK6ZGOVRQWCG7MTVBAY,1785449422,1785449426,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-WHQX3SXWPTIVY3M5X76RPD2GN4,167016,settled_streaming,1,1785449426
TOKEN-QWQJLWVKPXKBWLB3AAC4P6FLXQ,1785449422,1785449430,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-QBWKIE2XA3FJKHU2JHSHU5UT6U,152843,settled_streaming,1,1785449430
TOKEN-F6O7ANADNLC4QAHI22ZZLYEBZU,1785449423,1785449436,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-7WG6CHUA6HJLLA4XNG4QBVZWTI,90480,settled_streaming,1,1785449436
TOKEN-U3EHIEE7664RJZHCHXHOIQ53RE,1785449429,1785449466,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-WHQX3SXWPTIVY3M5X76RPD2GN4,167541,settled_streaming,1,1785449466
TOKEN-ZSHMJVFH4MFXEZWBYDFCDNIUHQ,1785449430,1785449443,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-7WG6CHUA6HJLLA4XNG4QBVZWTI,372000,settled_streaming,1,1785449443
TOKEN-HYVKPVTPYN2EU2EFPBPFMZZMCM,1785449432,1785449440,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-QBWKIE2XA3FJKHU2JHSHU5UT6U,157377,settled_streaming,1,1785449440
TOKEN-ITTHROSEM2G7V3QXKMYLLGY6QU,1785449434,1785449648,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-WG3MCB6N4PEBK5W7652CVEZK6A,291650,settled_streaming,1,1785449648
TOKEN-O5JGHYO5BQURZCDLPUF4MCU35I,1785449435,1785449446,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-YVBKXBXPWWEI54LEKBRBFUVUIU,165248,settled_streaming,1,1785449446
TOKEN-JH3GWE2RM4HLJYEBBKL5JGW3OY,1785449436,1785449439,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-LB2DFHWTB4ZBOC2ZLPXDO3UGWY,362,settled_streaming,1,1785449439
TOKEN-TPGD5R52YCYY3UP3C6A5KI5RD4,1785449437,1785449455,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-7WG6CHUA6HJLLA4XNG4QBVZWTI,73359,settled_streaming,1,1785449456
TOKEN-TRMGB3MCKZXYJJOCFQVCK7H7BQ,1785449438,1785449453,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-7WG6CHUA6HJLLA4XNG4QBVZWTI,93452,settled_streaming,1,1785449453
TOKEN-PSRNBGLUFWI4KDLOPML7KLZDCE,1785449439,1785449492,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-BK7YTYQQAM4TP4COJCXD5GZKQQ,454,settled_streaming,1,1785449492
TOKEN-ZGKZVX2DYX56REPA3T4ENXXW3Q,1785449440,1785449452,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-ZOU7VSMCOQDPWMMJQ6ZS7I22XM,147696,settled_streaming,1,1785449452
TOKEN-3LROZ4L6I5B2T4JSQL3HSBHLPQ,1785449442,1785449454,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-QBWKIE2XA3FJKHU2JHSHU5UT6U,158156,settled_streaming,1,1785449454
TOKEN-TL7DYV3EGOSXDHXZ2GYDDHPVV4,1785449445,1785449456,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-7WG6CHUA6HJLLA4XNG4QBVZWTI,372000,settled_streaming,1,1785449456
TOKEN-NMGUUJ4NBPG7AOSR6YDCEYBGFI,1785449451,1785449457,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-7LYJZ3VHRJXHW7SLGQH7C32AFI,18591,settled_streaming,1,1785449457
TOKEN-4NDZPYK76IGOAXIV62LWMOKZSY,1785449454,1785449466,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-7WG6CHUA6HJLLA4XNG4QBVZWTI,96731,settled_streaming,1,1785449466
TOKEN-GWSK37ZTGNJK6J6XQ4LIGZSDJQ,1785449457,1785449464,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-54OISNWT4MT6JQ6MLB3BB5U3MY,646,settled_streaming,1,1785449464
TOKEN-VOJCCLYMIJOFCGOFONWFCELEJ4,1785449457,1785449466,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-QBWKIE2XA3FJKHU2JHSHU5UT6U,159509,settled_streaming,1,1785449466
TOKEN-CQU7GXUANQTPFVUE5H5GTHPUGU,1785449458,1785449467,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-ZOU7VSMCOQDPWMMJQ6ZS7I22XM,151345,settled_streaming,1,1785449467
TOKEN-BOGDXYAK6ZA4TNMMOXAUGCM73E,1785449458,1785449478,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-7WG6CHUA6HJLLA4XNG4QBVZWTI,372000,settled_streaming,1,1785449478
TOKEN-FM7M42QPDF4GOZPVUGWOHIDUII,1785449458,1785449476,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-7WG6CHUA6HJLLA4XNG4QBVZWTI,84622,settled_streaming,1,1785449476
TOKEN-G5SBXDPYWXSP77PZQ7RWVJJTHQ,1785449459,1785449463,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-YVBKXBXPWWEI54LEKBRBFUVUIU,167991,settled_streaming,1,1785449463
TOKEN-UQDS2RM74BWYIWX7CUBACERPKU,1785449464,1785449470,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-YO6R6JJ5JF4HIWTWO3BHX4YKV4,2120,settled_streaming,1,1785449470
TOKEN-4UFR7QWARJFRBVKSZPZZFA24SM,1785449467,1785449483,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-QBWKIE2XA3FJKHU2JHSHU5UT6U,160273,settled_streaming,1,1785449483
TOKEN-WC3ZPYBULDLARQEUX23IDIHWIY,1785449468,1785449528,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-7WG6CHUA6HJLLA4XNG4QBVZWTI,101687,settled_streaming,1,1785449528
TOKEN-NGS7DRBNNGRVIDVDCA4J42NK6Q,1785449468,1785449478,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-YVBKXBXPWWEI54LEKBRBFUVUIU,168534,settled_streaming,1,1785449478
TOKEN-OFEKUY34ER5WNEHVXIP2LTGCL4,1785449469,1785449476,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-WHQX3SXWPTIVY3M5X76RPD2GN4,170933,settled_streaming,1,1785449476
TOKEN-AMKQ2FVT7C2TN4BAWWWU3X7EHQ,1785449470,1785449477,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-FTBH7XZEMLIYDKPWQRX6MA6SMY,384,settled_streaming,1,1785449477
TOKEN-HXD5Z7PHDJ3UY2ZYULH7X5XZDA,1785449473,1785449481,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-ZOU7VSMCOQDPWMMJQ6ZS7I22XM,153832,settled_streaming,1,1785449481
TOKEN-KZTYGZPVERRIIS25OFQ5MJQKRY,1785449477,1785449482,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-UFLH7QTRKZVR7SBAAISAEUHLYE,983,settled_streaming,1,1785449482
TOKEN-Y7FSKAFXGXDV5MKDVQ64TYWJ6Y,1785449478,1785449489,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-7WG6CHUA6HJLLA4XNG4QBVZWTI,96576,settled_streaming,1,1785449489
TOKEN-4YQOGGLIXMZDVEYSPF5XKBRJ5M,1785449479,1785449499,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-WHQX3SXWPTIVY3M5X76RPD2GN4,172871,settled_streaming,1,1785449499
TOKEN-UDIYF3RTN3SRGL6IW4ESJ5UOKU,1785449480,1785449495,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-7WG6CHUA6HJLLA4XNG4QBVZWTI,372000,settled_streaming,1,1785449495
TOKEN-QPKWCB3AMPA3LVHFJND75T5OIQ,1785449482,1785449493,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-6BYOPQJBNHKLQAV5HWVPWO73ZU,10877,settled_streaming,1,1785449493
TOKEN-WPGCJTU2Z3HPMJD3ADZSS4GEJM,1785449484,1785449496,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-QBWKIE2XA3FJKHU2JHSHU5UT6U,161400,settled_streaming,1,1785449496
TOKEN-SVTIKI62CS3RG7EEGLKOSSRPPM,1785449485,1785449496,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-YVBKXBXPWWEI54LEKBRBFUVUIU,169235,settled_streaming,1,1785449496
TOKEN-SGQHGZKQGQNIPN3FS4DAJJIBEM,1785449491,1785449505,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-7WG6CHUA6HJLLA4XNG4QBVZWTI,102770,settled_streaming,1,1785449505
TOKEN-TTVG26WTCCRPNLOZKHSH26JI64,1785449493,1785449497,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-D53FZ7WEZWUEZ7L5YFAMLJ5RMM,3853,settled_streaming,1,1785449497
TOKEN-ASBE2XUOOHR64X6OBUTWUOYNYE,1785449493,1785449497,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-HTACKO7WN4XN7YN2GLUVGKV56U,401,settled_streaming,1,1785449497
TOKEN-QWTWAAQNDTPQ2M56JFAQMZLLBQ,1785449494,1785449498,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-ZOU7VSMCOQDPWMMJQ6ZS7I22XM,154446,settled_streaming,1,1785449498
TOKEN-ICCEBYBSUPD3D4VH2OJQJIOOUU,1785449497,1785449510,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-VN3NWFVKJAAQVX5QNVO466MJBA,3907,settled_streaming,1,1785449510
TOKEN-QDSNXLY6FQBLOH7EUY5GX554JE,1785449499,1785449513,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-7WG6CHUA6HJLLA4XNG4QBVZWTI,372000,settled_streaming,1,1785449513
TOKEN-YP6KO3S4VK4OQTJNQBKSPAF6RE,1785449499,1785449506,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-QBWKIE2XA3FJKHU2JHSHU5UT6U,162385,settled_streaming,1,1785449506
TOKEN-SZZ4QDPXA75D5SFKQHG3PITJGU,1785449500,1785449508,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-TZ4TT4UK3NCOI2PEEE3FDMIGPQ,372000,settled_streaming,1,1785449508
TOKEN-5BDLHAWBGOGGHOJRRXPNOG63Y4,1785449500,1785449500,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-XXI7KNRGMAMWCV2JPEIZL2GFEY,379,websocket_fallback_context_recovering,0,0
TOKEN-K7QB3ZAHCRGH3X7RHXRULYMCUE,1785449502,1785449525,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-WHQX3SXWPTIVY3M5X76RPD2GN4,175677,settled_streaming,1,1785449525
TOKEN-RY2JZNDCIN6AU2N4WQR7WE7RDE,1785449502,1785449626,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-YVBKXBXPWWEI54LEKBRBFUVUIU,175982,settled_streaming,1,1785449626
TOKEN-IQLL4NWRZ4EURFKY66UYJ5GDSA,1785449507,1785449544,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-7WG6CHUA6HJLLA4XNG4QBVZWTI,105702,settled_streaming,1,1785449544
TOKEN-M36JSAMBQOS5FRLL5DXOGHW5EQ,1785449507,1785449510,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-QBWKIE2XA3FJKHU2JHSHU5UT6U,162965,settled_streaming,1,1785449510
TOKEN-HSTYKBAFIZUAUHEFACTWZIOMX4,1785449511,1785449517,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-QBWKIE2XA3FJKHU2JHSHU5UT6U,163463,settled_streaming,1,1785449517
TOKEN-OLYH6WKWJWOIDKQCZ7RFXNZUQI,1785449511,1785449518,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-NPVYZRHR7V6ENWOPFU2CKWTHPQ,2686,settled_streaming,1,1785449518
TOKEN-IGA3N2BAPGNEGMGYKPAZVI36ZQ,1785449515,1785449528,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-7WG6CHUA6HJLLA4XNG4QBVZWTI,372000,settled_streaming,1,1785449528
TOKEN-KXVMU2DZU3M5HF4UW3DMX6IZHA,1785449518,1785449582,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-GS7YZMMX4X4ZAGPVU3VVUY7D5E,1758,settled_streaming,1,1785449582
TOKEN-RFXIDEDJLIYE7LXXKXBNYRZMLM,1785449518,1785449529,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-QBWKIE2XA3FJKHU2JHSHU5UT6U,164264,settled_streaming,1,1785449529
TOKEN-3LLP6JJMC7SOHOEXJ2EUF3CA4M,1785449528,1785449544,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-WHQX3SXWPTIVY3M5X76RPD2GN4,177939,settled_streaming,1,1785449544
TOKEN-YKGHECNREVFIH5UJTYUCX5CETQ,1785449528,1785449536,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-2QGWVWMYOWWM7BA23BB4NID2GY,362,settled_streaming,1,1785449536
TOKEN-NNY6ACBP3KU3ZCTTURL25TJLUY,1785449529,1785449558,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-7WG6CHUA6HJLLA4XNG4QBVZWTI,107349,settled_streaming,1,1785449558
TOKEN-HSHIICPXBRNVQJPVPGLA4N36XY,1785449531,1785449536,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-ZOU7VSMCOQDPWMMJQ6ZS7I22XM,154885,settled_streaming,1,1785449536
TOKEN-HGKFLCAUNQPN5OUGCQJVADWO4Q,1785449531,1785449536,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-QBWKIE2XA3FJKHU2JHSHU5UT6U,165247,settled_streaming,1,1785449536
TOKEN-KCGLIH4EB7MEAL5KMONCKRR724,1785449531,1785449545,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-7WG6CHUA6HJLLA4XNG4QBVZWTI,372000,settled_streaming,1,1785449545
TOKEN-7D7VIMCIEVAIZNZWNBENNWHHOE,1785449537,1785449559,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-QBWKIE2XA3FJKHU2JHSHU5UT6U,165994,settled_streaming,1,1785449559
TOKEN-F56DGTY6A6L5W3MLL3XQPR6LF4,1785449545,1785449556,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-7WG6CHUA6HJLLA4XNG4QBVZWTI,108649,settled_streaming,1,1785449556
TOKEN-G67WK2H6T5CM4U4WZ6P35FBBDM,1785449547,1785449555,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-WHQX3SXWPTIVY3M5X76RPD2GN4,179314,settled_streaming,1,1785449555
TOKEN-ZYPTSGXQRGSSCR3L7IZU7CYH7Q,1785449547,1785449556,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-ZOU7VSMCOQDPWMMJQ6ZS7I22XM,155873,settled_streaming,1,1785449556
TOKEN-RGE547ENOEFW3NC2ZBTZ5ZYVU4,1785449548,1785449559,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-7WG6CHUA6HJLLA4XNG4QBVZWTI,372000,settled_streaming,1,1785449559
TOKEN-GM5CQ7NJAKEPEFV3KLR4P3KXPY,1785449556,1785449636,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-NQ5KBJMXMTY6ETEOU6LMWPV5K4,708,settled_streaming,1,1785449636
TOKEN-JLE4TL2GM5O7F7PBX34YZ6DDUQ,1785449557,1785449573,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-7WG6CHUA6HJLLA4XNG4QBVZWTI,109388,settled_streaming,1,1785449573
TOKEN-NKGQ2PLYBICPSI3CIFFCY5XNMU,1785449558,1785449592,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-WHQX3SXWPTIVY3M5X76RPD2GN4,180664,settled_streaming,1,1785449592
TOKEN-TXS4VLTLK5UZXTAKVGCP3SSFNE,1785449560,1785449598,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-7WG6CHUA6HJLLA4XNG4QBVZWTI,109742,settled_streaming,1,1785449598
TOKEN-GBODS3HFKJ3K22OJYQLHTUF4IY,1785449561,1785449604,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-QBWKIE2XA3FJKHU2JHSHU5UT6U,167844,settled_streaming,1,1785449604
TOKEN-XLMSYDYAHRIPK7PAKOCAYG4NLU,1785449561,1785449578,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-7WG6CHUA6HJLLA4XNG4QBVZWTI,372000,settled_streaming,1,1785449578
TOKEN-S6XXPMJOF52ZKL5AFFA2XJPEIA,1785449569,1785449574,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-ZOU7VSMCOQDPWMMJQ6ZS7I22XM,157026,settled_streaming,1,1785449574
TOKEN-RZQDJQ6JTB3QDXVGYNM77N5UHM,1785449575,1785449590,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-7WG6CHUA6HJLLA4XNG4QBVZWTI,114001,settled_streaming,1,1785449590
TOKEN-OGCGKCGYV7EHVNLC226XN5PSBA,1785449580,1785449613,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-7WG6CHUA6HJLLA4XNG4QBVZWTI,372000,settled_streaming,1,1785449613
TOKEN-QDRMWE4IOWBOJKN5YJYKZDINFY,1785449582,1785449590,ACC-YRPLDQBRRHOQWDM6Q3WWM3VAWM,TOKEN-3MVKJK6X7TJ7J5RU2MNEBN5NMI,523,settled_streaming,1,1785449590
